,comments,scores
51,"Because children benefit so much from parental loneliness and unhappiness -- and from living in broken families and growing up fatherless.<br/><br/>NOTE: this discussions as, I thought, about marriage vs. singlehood on their own merits -- not so much whether CHILDREN benefit from marriage.<br/><br/>Children only benefit from the marriage of their actual parents -- one man, one woman -- in a committed, monogamous relationship. They benefit not at all from ""mom's boyfriend"" or ""dad's third trophy wife"" -- in fact, it is more often a negative than a positive.",0.7796
52,"Similar story for my my wife and me, except we flew from Texas.  We made friends at the Rally to Restore Sanity that we've kept in contact with even today.  If you figure out what to do for dinner, please let us know.",0.765
53,"I am so, so sorry this is happening to you.  I've seen the exact same pattern (suddenly out of love, refusing counseling, yet not moving out until it's convenient for them) a few times in the last 20 years.<br/>In each instance, there was an affair unbeknownst to the blindsided spouse, who literally could not believe what was suddenly happening to themselves, to their children and to their lives.<br/>It has to be one of the most awful and cruel things to experience because it is so out of the blue.<br/>The good news is that in each case, the children (of all ages) bounced back pretty much immediately and adjusted to the new normal.<br/>I wish I could fast-forward you into next year, because I'm certain you will be in a place of peace and healing by then even if you can't imagine it now.  ",0.7546
54,"I got married in 1989, when both my husband and I were in our mid-twenties. I never considered changing my name. My sister had kept her name when she married 10 years earlier, and I was a feminist and quiet iconoclast from about age 4. I think the discussion with my fiance went something like, ""It's okay with you if I keep my own name, isn't it?"" ""Either way's fine with me."" His mother's response, when he told her, was, ""What's the point of getting married, then?"" which struck me as supremely nonsensical. And the record-keepers at the dental office where I had been a patient since childhood were completely flummoxed when I told them my husband and I did not share each other's insurance, and it was up to them to figure out how to make that work.",0.7485
55,"Do you realize that in places like France and European countries (for that matter Latin American ones as well, I lived in one!), sending their children to affordable or often subsidized day cares are the normal choice, not the exception, for most parents?  The US has a very skewed attitude about the need for staying home. It's just not true.  Socialization for children is a wonderful thing for them, you and society. <br/><br/>Now the discussion of what to do with an infant I think is a different question all together.  And we know how US employers feel about maternity leave.  That is the real tragedy.  I believe that if all mothers felt that they COULD legally stay home for nearly a year with their infant they would feel much less guilt and even satisfaction in returning to the office once the tender months are over. ",0.7394
56,"Trust me. If Bush becomes ""grown up,""there is no way he will win over the conservative voters, They desperstely want a kid.",0.7351
57,"I was all about ""playgroups"" at that age, mostly for me! <br/><br/>I would join groups of parents, mostly mothers, but some fathers, for regular get-togethers at playgrounds, in family rooms, or with strollers or Bjorns for a walk. Two of the women from those groups are still among my closest friends, but most never developed beyond acquaintances. Still, it was enough to give my day some shape when that's what I was looking for. You can do a lot of hiking with a baby. It's actually harder when they're older and have an opinion about the pace and distance.<br/><br/>Also, my local YMCA offered parent-child swim classes on the weekends. That was our Saturday morning routine for years.",0.722
58,"There are countries in the EU that are very well governed, but they are not the South! The Greeks have voted themselves benefits and a life style they never could afford 50 years ago when many emigrated. I have one such Greek-American friend who emigrated with his dad as a kid of 12 through Ellis Island . His father was a poor man on a Greek island. They worked hard, my friend studied ,  put himself through school ,got his PhD and became an academic. He goes back every year to his island. His verdict is that Greece is the same or worse than when he left over 60 years ago....",0.7174
59,"I have friends who have children with varying disabilities.  Luckily they have been able to afford the care and medications these, now young adults, need.  They all love their children and I have found them endearing.  So I have no problem with parents CHOOSING to raise a child with Down's syndrome.  But if Ohio establishes a law requiring parents to give birth to a Down's syndrome baby, then it needs to create a companion law that requires the state to cover all medical and care costs for that child throughout it's life.  Who's going to care for this child when it's 40 and it's parents have died?  Not everyone can save enough money to cover those expenses.",0.7173
60,"Very true. Dreamy, endless summers were once the playground of a child's imagination. America's creativity and artistry grew from those seeds.",0.6901
61,"One of the ways to tell a seventeen year old from a physically mature fourteen year old concerns their use of birth control.  Sexually active 17 year olds generally are on the pill.  Not so for 14 year olds.  Sexually active 19 year old boys should know this.  If the girl here was not on the pill, all things considered, Zach should have questioned her further.  It's not like her claim to be 17 suspends his duty to use common sense.",0.6898
62,"Write us back when it's your child, grandchild or great grandchild  in the docket, on the registry, for life,  if you have trouble being compassionate about this young mans plight.. ",0.6808
63,"Thanks, Priscilla, for saying this.  At age 76, I remember when welfare workers used to check all around a woman's house and if there was any sign that a man had been around they would try to take her off welfare.  There was a time when if a husband/father was present it was assumed that he would support the children and welfare was not needed.  ",0.6808
64,"There is no equality in the classroom nor should there be. The sorting-out, however, should not depend on the economic circumstances of the family but on the intellectual capabilities of the child alone. I find it unbelievable that so many well-off families believe that IQ can be bought. Welcome to the real world in which your little darlings whose self-esteem has been built up since age zero will have to compete with computer geniuses from India and China. They' re in for a rude awakening. One of my sons was in a special program for gifted children because he IS gifted. The second son just got a decent education commensurate with his abilities. But I'd absolutely refuse to send any of my kids to a school full of stupid kids and it does not matter whether their parents make millions or live on welfare.",0.6715
65,"It seems like another variable of interest, in addition to income, education level, race and ethnicity, that whether or not the mother of a one to three year old had a husband would be relevant.",0.6705
66,"Just let it rest everyone.<br/> I look forward to a slowly waning libido along with that of my husband. I look forward to love, companionship and something resembling sex.  This is a drug in search of a market. <br/><br/>LET IT WANE!",0.6696
67,"I grew up in Pittsburgh about the same time.  Reading this piece certainly reminded me of that city.  My brother was the beer drinker of the family, got served in bars about five years before he was legal.  Like you, I haven't been back in years.",0.6597
68,"""If you don’t work, you can’t get in trouble."" is an adolescent response. Mature adults should ask what they can do differently to be more effective, not how they can gum up the system when they get caught behaving badly. Could we hire some adults on the police force, please?",0.659
69,"So: let's assume the rifle which Adam Lanza's mom legally purchased was registered in a national database, licensed, and that she had another million dollars of general liability coverage added to her homeowners insurance policy. Would Mom therefore still be alive today? Would all the elementary school children still be alive? If not, would the million dollars bring Mom, or any of the children, back to life? ",0.6531
70,"If we had single payor universal health care, maybe Mr. Kristoff's friend wouldn't have had to choose between helping his wife and taking his medication. Very sad.",0.6378
71,"and, to love and marry the mommies",0.6369
72,"Pulls since the mid-1970s (under CAPTA) have, indeed, garnered bonuses. I make clear they are for CPS depts., though in some states the payees get ""incentives"" as well.<br/>This is laid out in the TPR paperwork, in HHS and also state social service web sites, and in academic papers by researchers.<br/>Think tanks and nonprofits also have troves of research on the topic, all illustrated with charts and graphics that show the billions funneled into foster world. It's no secret, and is undisputed.<br/>State takeover of kids' SS income stream has been added to the pull money - you can follow that trail as well if you like.<br/>These income streams are tax dollars. A research librarian can help you zero in on the funding mechanism in your area, if you can to review it.<br/>You can decide for yourself if this is ""sad."" What is clear is that poor kids rebadged ""neglected"" are revenue sources for child welfare depts. They tap federal money once kids are in custody - often more than the bio family would have needed to mediate the poverty. ",0.6249
73,"What kind of surgery is your 90 year old father facing?  I am not quite 78, and the only surgery I would want is something to ease pain rather than prolong life.  I have had and still do have an exceptionally good life, but I am also ready to go, I hope before I become a burden to my children.",0.6245
74,"Knowledge and growth do not come without challenge and adversity.  This is the end result of a ""everyone gets a trophy"" and ""helicopter parenting.""<br/><br/>Go play in the dirt and grow up.",0.6244
75,The parents and grandparents in these young people's lives deserve the same level of rigorous financial and pragmatic support their kids received: and not on the basis of winning a lottery and not pursuant to private money largesse.  This is a function of government and not just for the young.,0.6124
76,"Why should there be unwanted pregnancies when birth control and condoms are readily available?<br/><br/>How about the parents of the child providing for that child, including the father?  He shouldn't be allowed to just walk away.  <br/><br/>You read about men who have fathered several out-of-wedlock children and are providing absolutely no support for any of them.<br/><br/>Shouldn't they have some legal responsibility to their children even if they don't feel a moral responsibility?<br/><br/>Shouldn't young people be taught common sense and responsibility instead of ""if it feels good, do it""?",0.6053
77,Let kids be kids!  Let any of them play with whatever toys they want and wear whatever they want!  Let kids be kids!,0.5962
78,"President Obama's DAPA would use these children as ""anchors"" giving their parents work permits and an assurance against deportation. Because there are other immigrants who have been here as long as these parents, who don't have children and therefore don't get special treatment, it's obvious that the children are used by this plan as ""anchors."" Hillary Clinton wants to expand this program.",0.5916
79,Do not feel guilty. Sacrificing your mother's health to change the location of your father's death would have been too great a cost. I'm sure your father would not have wanted your mother to suffer for him. Peace to you and your family. ,0.5903
80,"Whether one gets married or not depends on what life state he/she is in.  If women are of child bearing age and they and their partner want to have children, then I think it is a very good idea.  As someone who is now in her 60's, single, never married, no kids, were I to find my soul mate, I doubt very much I would get married at this stage.  Especially if my significant other has children and grandchildren from a previous marriage.  There is no reason to combine households, income, etc. at this stage of the game.  It also avoids any concerns from the children about their inheritance as well.   Grown childrent can sometimes play havoc on a relationship.  ",0.5765
81,"As a millennial living in Portland itself - I'm not interested in marriage at the moment, I'll never be able to afford children (my career path is in the nonprofit sector, because I'm not willing to sacrifice my values for a paycheck, and I wouldn't want my partner to have money as a top priority either), and the only reason I plan to own a home eventually is because it's cheaper in the long run than renting. My focus is on being happy and doing good. (One could even say that I am attempting to fix problems caused by older generations.) What exactly is childish about that?",0.5747
82,"But it's not the business of the school, as they are neither sending children to your home, nor are they tasked with the overall health and safety of your child 2/7.",0.5719
83,"As a white parent to an adopted Black son, I've fielded the  ""Is your son adopted via foster care"" question many times.  For the record he was a private adoption from Florida.<br/>While it can seem to be an innocent question it is quite loaded.  They are assuming that my son came out of a bad situation, neglect, drug-addicted parents, welfare queen situation. I am seen as a ""savior"" rather than just a woman who wanted to have a child.<br/>Adoption dynamics are quite complex. My son doesn't need the pity that comes from this question.<br/>I will say that you are correct in that some people are genuinely interested in knowing more about the foster to adopt system. However, most are not and are just nosey. ",0.5702
84,"Her parent's adopted 3 black children. Apparently, based on several news reports, two of the black children were placed in group homes (for not abiding by the strict religious rules in the home). The remaining child, begged the court to live with Rachel. <br/><br/>Apparently, he felt isolated as a black boy, in an all white home, and all white community. In the court papers, he is stated as saying that when he visited Rachel's home, it was filled with African Art and black culture. He wanted to live with Rachel and her black husband, because he felt their home fostered a positive black identity, where he wouldn't feel so isolated and disconnected. <br/><br/>The court ultimately awarded Rachel custody of her adopted brother. He is a young adult (21 now).  He identifies strongly with Rachel and her immediate family/friends. He doesn't want anything to do with his adopted parents. ",0.5541
85,"Actually 4thwave is written by a mother whose teen aged daughter has identified as transgender.  She has researched extensively in order to come to the positions that she now holds.  She has also provided a source of information and comfort to other parents who have not been able to find any balanced discussion about this tidal wave of transgender youth, especially girls, who are now presenting themselves.  It has been horrifying for many parents who have looked deeply into this issue to see how little science supports the current standard of care promoted by the AMA, the APA, the media and government.  It is important for parents to speak out. In past history medically accepted and promoted treatments have proven disastrous. We fear that this medical treatment  will also prove in the long run to be a huge mistake for thousands and thousands of young people.",0.5456
86,"Rest in peace, Frank. Condolences to the family.",0.5423
87,I think maybe you should acquaint yourself with more millenials.  Many of those I know have had college experiences quite similar to yours (except for the low cost) and are quite impressive young adults.  All is not lost.,0.5354
88,"Correction in last sentence.  Re my father, "" he humored her until her behavior got so bad, it came to the attention of authorities.""<br/><br/>She was literally so manic that she believed she and my father were ""leaving on the Mayflower"" and believed people on tv were communicating to her.  My father humored her.  But the policeman who wandered by asked my father if he ""needed help.""  Yes, he did!",0.534
89,"Historically I think it's actually the boomer generation that was unusual, actually expecting to be outta the house after college at the latest and free to make ourselves whatever we wanted, sans parental influence. I think historically world wide, most people do indeed remain closely interconnected with their family of origin even if not actually living all under one roof. ",0.5106
90,"A background fact to Mr. Markowitz's story that should not be overlooked is the fact that he was able to move back home with his mother, where he presumably had very few if any expenses while he pursued his new career as a clown.  I think this speaks volumes about how our economy has changed--I highly doubt that, if starting out now, a couple consisting of a high school guidance counselor and a reading specialist could afford to ever settle down and raise a family in Mamaroneck.  Once upon a time, those two careers could support a decent and comfortable middle-class life.  I doubt the same is true today. ",0.5086
91,She seems to have claimed her black friend as her 'father'. Yikes.,0.4939
92,"We are a ""one-earner"" couple, who married at 19 and had 3 children by age 22 and 5 by age 28. Oh, and 6 grandchildren by age 50, and 12 now.<br/><br/>We both graduated from college and I graduated from professional school. Our 5 children all graduated from college. Etc. etc. etc.<br/><br/>This ""more-educated, richer, two-earner couples, fewer children, later in life, thus more secure marriage"" stuff is bunk. And hokum. And so on. (We just had our 48th wedding anniversary.) Get tired of it....",0.4927
93,"The increase in world populations is due to people living longer and more children surviving birth and reaching adulthood. George Washington was one of 9 children, many died. In 1900 the average American lifespan was 49 years, now its 79<br/>The real debate is should modern medicine be extending life and creating overpopulation",0.4902
94,"The EU is a family. Some of the family members share a house. One of the last to move in was crazy Uncle Gus, despite some clear indications that money burns a hole in his pockets. Your apprehensions were correct, and Gus is now late - again - with his share of the rent. Yes, it's an annoyance, but the household as a whole is secure. Do you kick him to the curb? He is family, remember?",0.4798
95,"He may be hugging his nephew, but his nephew is playing with his cell phone.<br/>This photo is emblematic of today.<br/>Sad.",0.4767
96,"Yes, let's keep children on the parental leash up until age 50!",0.4574
97,"I wish. Sadly, there would be no other teens around to share those dreamy days. For young teens, try a mix of volunteer work, sleepaway camp and a family vacation. Older teens want to make some cash -- support their efforts. ",0.4404
98,"""...living at home was a clear sign of failure.""<br/><br/>Do note that this is a very very American view.<br/>In the majority of the world, where economies aren't as strong as the US economy was in the 60s and 70s, living with extended family until one's own marriage or after is the norm, as life on one's own, simply isn't affordable.<br/><br/>As you point out, America is now slipping in this direction as well. It simply isn't affordable to live 'independently' anymore.<br/>I hope the shame of not doing so slowly slips away as well.",0.4401
99,"What are you trying to get at with the gender swap? It seems kind of pointless. Of course the same applies for mothers as for fathers - the parent's gender is irrelevant, what matters is how they treat the child.",0.4215
100,Easier than it would be to get herself to Austria with her 11year old brother. ,0.4215
101,"Mr. Rubio is a child in a man's body, which is why he has found a home in the Republican party.",0.4019
102,Dear Husband?,0.3818
103,"Yes, this is heartbreaking. How easy it would be for readers to raise the funds needed to reunite this child with his family.",0.3818
104,Oh my. Your friend's son sounds like my brother.  ,0.3612
105,"That always cracks me up too. And the hyphenated name gets messy two generations down, when there are then three hyphens. I'm well known professionally and changed my name. My name has zero to do with my identity. I am who I am. It's just a lot easier to have the same name.",0.34
106,"Well, it appears that your teenager was throwing firebombs at soldiers.  The infant was certainly an innocent victim, but the teenager? Not so much.  ",0.34
107,"I wonder what percentage of young people are living at home because their parents let them? (Like Ms. Wei)<br/><br/>Is this a generational acceptance? My parents were old school -- you're out at 18. You go to college or you get a job, but you can't stay here. ",0.3313
108,"Where HAVE all the ""normal weight"" people gone? I can't say that I know too many. I recently helped in cleaning out my mum's home after she passed away. My sisters and I spent a considerable amount of time looking through boxes of old photographs. They were photos of my mum at summer camp, of her father ( a teacher) with his enormous classes of 40 children or more, of our relatives dating back to the 1930's, her wedding photos and photos of her classes which she taught in the 1950's and into the 1970's. In all the photos the subjects were of normal weight, what we might call ""thin"" these days. We might even call them ""skinny"" or ""scrawny"". In my mother's day, one did not go to the gym or run on a treadmill. She walked or rode her bicycle to school but did not exercise excessively. I can only draw the conclusion that she and her contemporaries ate much less than we do now.<br/><br/>I recently took my normal weight 17 year old daughter in to have her prom dress fitted for the final time. The dress was a size 0 and had to be taken in<br/>quite a bit. The staff at the dress shop were amazed and had to gather around and comment on how ""tiny"" my daughter was, and that the smallest dress they could find was too big. Apparently, "" normal weight"" is not that normal anymore. (I am suspicious that what is labelled a size 0 now was probably a size 6 when my mother was a teenager. Not only are we much larger now we are also much more vain!).",0.3274
109,Where are the children? Who will take care of them?  I am not reading about their loss.,0.3094
110,"When did ""equal"" become ""identical""?  Equal means both put in equivalent effort - being work, time, money, household chores, etc.  Raising children is an effort - there is a price to everything.  One parent having ""outside"" obligations and one having ""household"" obligations does not mean unequal.  ",0.2584
111,"She is very well able to get these incentives she just chose not to use them. All she wants is the money, therefore giving her reason to ignore the incentives and keep having children. She just recently had a set of twins who are no more that 8 or 9 months who are living with 2 of her sisters. This is her fault not society's.",0.2484
112,"We were told we'd have our foster daughter, whose family we already knew, for six months, and only six months.  At that time, her mom would face either getting her back, or termination of her parental rights if she couldn't stay off drugs.  Well, she got the girls back (there was also a toddler, living with her father's sister, but our girl had a different father, so was unrelated to that family.  And then the mom failed a series of drug tests, and after CPS told her no more chances, she took the girls and ran.  Schools were starting up, and our foster daughter was not in a classroom--one of the safest and happiest environments of her life--anywhere.  The authorities didn't find her until well after the year had started everywhere, so she was again behind (she had already missed out on one year of school).  They shipped her off across the country, to an uncle she didn't know, at the age of 8, with the baby and her three much-older sisters here in the west.  Her mom died--drug related--and then her dad.  Sad all around.",0.2475
113,"@Jonathan: I mostly agree, except for the smoking part. It really does ruin your teeth. Ask your dentist.<br/><br/>It is very hard to compare one job to another -- that's one of the basic unfairnesses of life (like, why are some people beautiful and others homely? or smart and others dumb? Why are some people lucky and others can't get a break?).<br/><br/>It is human to always think ""the grass is greener over there"".<br/><br/>Some people (in this example) are just making dreadful life choices, like thinking a 20 hour a week job at Cinnabon in the mall food court will support a adult with two or three children. It can't and it won't. It never could. <br/><br/>The real problem is not these jobs, which were intended for teens or retirees. The problem is the shocking number of people in our society who have children -- nearly always born to an unwed mother -- without the slightest plan for how to support those children....as if they think there is some magical unicorn pixie dust that will provide food &amp; clothing and shelter....oh wait! there really IS a magical unicorn. His name is Uncle Sam.",0.2169
114,"Yes, but then that child more than likely moved on to another home, and he had to start over.",0.2144
115,"Once again, it appears that us liberals have it all wrong.<br/><br/>Affordable college?  Everyone knows that the crisis in education is because our youth:<br/><br/>(a) don't work hard enough;<br/>(b) have parents who don't work hard enough; and<br/>(c) are too lazy to ask their rich uncles to float a loan to pay for tuition, and maybe even throw in enough to allow us to become ""entrepreneurs.""  <br/><br/>Don't have a rich uncle?  Somehow, that's probably also because our young, non-privileged students are lazy and don't work hard enough.  What's the connection?  I have no idea.  But, I'm sure the 17 candidates seeking the Republican nomination for president will fill us in sooner or later.",0.2105
116,"Parents are the ones who shaped their behavior since childhood and they are fully culpable. The venom against the West is fed since the kids can comprehend. In all articles on the kids who ended up in ISIS, the parents outwardly look like model citizens but most probably they are not. What is taught at home and their view on West should be examined. The lure of Jehad is just the tipping point.",0.1901
117,"Judging from some of these comments, ""the closet"" is still very much alive and well right here in the USA. Those of us who have been ""out"" our entire adult lives will keep fighting for your rights, too, even as you fight for nothing greater than keeping your secret safe and collaborate in the ongoing oppression of your gay brothers and sisters.",0.1701
118,"Husband's family ( tail male line ) is from there. Afraid to visit, he might want to stay!",0.1511
119,"The delusion of independence is prevalent among all age groups -- I've never really met anyone who is truly independent. Most folks' reality today, typically, start to collapse milliseconds after any power outage.  Anyway don't underestimate the power and persistence of this particular delusion. I am a geriatric social worker with 40 years of experience, raised a granddaughter, I kind-of-can span the generations.  My experience is folks of any age will do anything to maintain this delusion.  ",0.1501
120,"Republicans use any pretext they can to stop an abortion.  they also use any pretext they can to help that child when it is born or take any responsibility for the child when it is born.<br/><br/>A child no matter what must be born  and the child, the family must suffer.  Facilities for the care of children must be limited and Women's and Infant Care curtailed.  Children are entitled to as little education as possible.  Absurd to create a lower class of people from unwanted pregnancies, then brand them as lesser persons.",0.128
121,Good point. If you are sick and in poor health then collect earlier. But I am assuming I will live to be post-90. My mother is almost 90 and my father lived to be 93. I am in great health and take care of myself. My father retired at 62 but lived to 93. He really left a ton on money on the table and my poor mother suffers for that decision.,0.1027
122,"You are kidding, right? ",0.1027
123,"Mr. Blow,<br/>Perhaps I have misinterpreted your thoughts as well<br/>those of your respondents.Many of  the  ideas expressed are correct ( not all).What is really significant is that throughout all of these comments there is hardly any mention of what is one significant etiology of this situation,that is the absence of family life.Being a ""single mom"" with several ""baby daddys"" is creating  a segment of society of individuals who are left in a precarious position which renders them more likely to suffer at the hands of police who at times may lack judgement, be frightened,are racist,or whose behavior may be appropriate. Having children requires a responsibility  to  raise them in a manner which will assist them in avoiding interacting with police. Of course this not the only solution but it would help.",0.0977
124,"I was molested by a family member; years later, my sister knowingly allowed him to babysit her son. That's when I lost the idea and the hope that people who choose to live in denial will ever change, especially if it's monetarily rewarding for them to keep their head in the sand.  For decades I have struggled with the healing game and process of recovery. I have been scorned and mocked for telling the truth. As a child, I kept the abuser out of jail by running away when a school counselor took me to authorities for possible foster home placement. I ran to save myself in fear of him hoping he would sober up get well. Homelessness seemed better than being abused by him because I was too young to understand my choices to survive at that time.  Wake up America. Educate children, provide safe shelter, resources for prevention and counseling for survivors. Two wrongs don't make it right:  re: ""learned behavior"" there is never a valid excuse to betray the trust of a child or perpetuate crimes against children at any age.",0.0971
125,"Does the final sentence of this comment [""Births...children.""] apply to Scandinavia?",0.0772
126,"Brian: Strange example, and doesn't apply. The age difference would affect all equally, so one group of people are singled out. All people of a certain age are treated exactly the same. ",0.0772
127,"And the cause of Down Syndrome is what?  <br/><br/>There are three types of Down syndrome: trisomy 21 (nondisjunction) accounts for 95% of cases, translocation accounts for about 4% and mosaicism accounts for about 1%.    <br/><br/>Most children with Down syndrome are born to women younger than 35 years old simply because younger women have more children. However, the incidence of births of children with Down syndrome increases with the age of the mother. ",0.0
128,"actually, it was an astrologist",0.0
129,"It is ms. Wade's boyfriend who made the comment, not Ms. Combs' husband.",0.0
130,"""Corporations are people, my friend.....and unionized people are not people, my friend""<br/>Scott Walker 2015",0.0
131,You said it brother. RIP,0.0
132,and then there's my birthday .  .  .,0.0
133,Compare and contrast to the experiences of those parents who send their child off to basic training.,0.0
134,"Betti, that's also absurd. Children get more than ""blood"" from their parents.",0.0
135,"yea, but i bet their kids are not on welfare",0.0
136,"In Spain women never change their names when they get married. Children carry both the name of the father and the name of the mother. Besides, since the last socialist government, the order of the children names can be either, provided that all brothers and sisters carry the names in the same order.  ",0.0
137,Will the parents of the bride and groom also be invited to come along on the honeymoon?,0.0
138,She wants permission from this column to be a homewrecker.,0.0
139,"why do they not consider where you live? a family of 4 in cheyenne, with a household income of $60k in manhattan, ks probably has a much different standard of living than the family of 4 in manhattan, ny",0.0
140,Not when an 18 year old girl says it exiting the elevator. ,0.0
141,"Every generation faces similar circumstances mentioned by Brooks, just during a separate period in our culture. One issue never changes young people in their formative years usually don't like advice no matter how constructive. ",-0.0315
142,"Marc:  The ""Woodstock generation"" is long gone, but the ""anti-Woodstockers"" grow in number &amp; defensiveness every year . . .",-0.0387
143,"As an attorney, I have helped prepare wills for over thirty years, and litigated estate settlements. I've volunteered with hospice as well. The difficulty with End of Life Options are abuse of the elderly, dying, and infirm by those who want to speed up the receiving of their inheritance.<br/><br/> I hope that the sincere, dedicated, and loving, people posting here will never encounter the type I have dealt with, who would happily tell Great Aunt Susan that she will inevitably suffer and it would be ""best for everyone"" if she just checked out early. The danger is not use of that law, but abuse of that law. ",-0.0387
144,"No. There are always more unwanted children than there are families willing or able to adopt them. Way more supply than there is demand. And it's thanks to this kind of thinking that the gap between supply and demand remains so large. If people keep thinking that there will ""certainly"" be somebody out there willing to rid them of their unwanted child, then people will keep irresponsibly producing more and more unwanted children, propagating the gap. If it was that easy, we wouldn't have all these kids languishing in ""the system"" waiting for this mystical loving family to adopt them. Especially given how many families with  fertility issues would rather go broke trying to have a biological child rather than adopt an unwanted one. No, this is not how it works at all. The day we run out of children to adopt, is when we can afford to think like you and stop aborting. I don't see that day coming anytime soon though.",-0.0444
145,"That was about the age my parents got divorced (I was almost 4). I went to a counsler, we played board games like Candyland so I had something else to focus on while we talked. The child doesn't really understand the nature of what is happening at 3, so it's a good idea to talk about what is happening often (Mommy and Daddy will live in different homes, like so and so's parents, we're not sure when you'll be at which home yet, but you'll still see us both, etc...), so they can get a chance to express thier feelings about it often.<br/><br/>From my experience the worst part was the shuffle of going to house to house. It became my main extracuricular activity, since it was so time consuming.",-0.0879
146,"You could probably clear this up by just having a face to face conversation with the neighbor. It could be awkward but better than a passive aggressive letter-writing war which could simply escalate matters. Why not just pop by and say ""hey, I really had no idea the housekeeper's kids and guests borrowed your towels, apologies. I didn't want to put her on the spot by bringing it up 3 months after the fact, and I knew that the kids were from multiple households so it would be a pain to get them all back. I bought new towels for that reason, and as a thank you for hosting them. If you really don't want the 12 new towels and you would like to get in touch with the housekeeper directly, her contact info is..... I will let her know that we talked."" People can see that you didn't have any bad intentions when you talk to them in person.",-0.1049
147,"Yes, I register in January for all camps, and have a spreadsheet for each kid to keep it organized. It makes for a little less spontaneity, but it ensures my kids have a place to go within budget. The school system, parks and recs, and churches all have affordable camps with working parents in mind. We do do some of the more specialized (and more expensive) camps, just on a limited basis, and supplemented with babysitters to accommodate their shorter hours.",-0.128
148,"I think part of the dishonesty that many commenters allude to is that surrounding the asterisk under the graphic - that a two-parent household is defined only as children living with married, biological parents. That leaves out whole groups of stable, two parent households, including those who adopt because they can't have children, gays, and those who are cohabiting, but not married. I have good friends in all three categories. The fact that my family falls (or fell - my kids are on their own now) into the defined category doesn't make it any less offensive to me that these other families are dismissed.",-0.1455
149,"Jannis would feel very differently if her 12 year old had been playing with a toy gun and got gunned down this way. Of course she would - but then this kid was just a poor black kid from Cleavland - should have known better - after all - those black kids are practically grown up at 12, right Jannis.<br/><br/>Please.",-0.1531
150,"Family values, Family owned business, “family” has become an abused word. I’m looking for a tee-shirt    A. Capone Spirits, a Family Company. ",-0.1531
151,"My mother once shared the tale with me, of a Southern Senator, whose daughter was an actress, defeated by his opponent who accused him of having a daughter who was a Thespian.  People didn't exactly know what that meant, but it sounded enough like ""lesbian"" that he lost the election.",-0.1655
152,"Definitely level with the housekeeper. Unfortunately, she does need to know she's been accused by your weird neighbor of this weird thing. If nothing else, she needs to know to steer clear of this nutcase neighbor.",-0.1779
153,Thank you for sharing this. I had similar thoughts and feeling when our adoption broke down. It was clear we couldn't be the parents they needed and it was a devastating experience for all involved. Opening up heart and home to traumatized children is no small thing. Bless you and your family.,-0.2023
154,Thank you for sharing this. I had similar thoughts and feeling when our adoption broke down. It was clear we couldn't be the parents they needed and it was a devastating experience for all involved. Opening up heart and home to traumatized children is no small thing. Bless you and your family.,-0.2023
155,"For someone who claims to be young, brash and filed with new ideas, his policies are old and backward looking.  He is filled with grudges for a time gone by.  I can hear him banging on pots and pans.  A young Cuban with very old habits.  Age does not make you fresh or young.  Ideas do.",-0.2411
156,"Thanks for the link; interesting talk. One of the pieces that jumped out the most for me was the emphasis on family, friends and community. I'd say we don't do that well in most of mainstream America. Seems like more and more people holed up watching cable, doing video games and adding ""friends"" to their Facebook page, but less and less connecting with others in meaningful ways. Not sure how one would go about changing that in time; seems like one could eat well, take walks and still be in poor health living in isolation.",-0.2432
157,Actually De Blasio - real surname Wilhelm - is German from his father's side and Italian from his mother. His physical height alone gives a clue that he is not entirely Italian. So his Greek-like economic policies are even further from his background. ,-0.25
158,"The purpose of this age is not to prevent people from making a decision, it is to protect children and adolescents from being manipulated. The author has missed that major point.",-0.3125
159,"You have confused the two ladies in the article ... It is Katina Combs, herself married with one son, whose mother had eight children.",-0.3182
160,"Indeed.  And this is because we've lost our way.  We glorify youth, and treat aging as if it were a contagious illness.  Instead of accepting death as just another part of life, we are terrified of it...we'd rather be in denial, and not have to 'see' old people.  We don't want to acknowledge them as people just like us...people who were once young, just like us.  Now it's all about money, driving for $ucce$$, and filling our every waking minute with 'activities'.  <br/><br/>However, the happiest people of all are those who take time to smell the roses...who spend time with others and who value all individuals, including the elderly.   Those who prefer to see life through rose-colored glasses, and deny aging and death....are in fact the least happy people of all.  They'll just never admit it and pretend their fancy house, car, etc. makes them 'happy'.",-0.3208
161,"I think it would be fun having crazy Uncle Joe with his finger on the ""launch button"". Our friends and enemies would all fear us.",-0.34
162,"Her parents didn't initiate this ""outing,"" if that's what you want to call it. They told the ""Today"" show this morning that they were responding to questions from an Idaho newspaper about whether they were her parents. Their answer: ""Yes."" What did they do wrong there? Also, I think her parents let the charade go on for at least a year--maybe longer. They were hardly being aggressive. Finally, didn't she post a picture of herself and a black man on her Facebook page implying he was her father? I wouldn't blame her real father for being ""disturbed"" about that. ",-0.3497
163,"This is one of the problems the GOP causes by being the party of ""No!"" For most adults it's called think ahead of the repercussions before you speak and act.  Somehow the GOP missed this lesson as they aged from childhood to adulthood.",-0.3595
164,"If we begin persecuting everyone who is estranged from his or her family, we're going to be busy.   ",-0.3612
