,comments,scores
200,"  It goes to tell you that, irrespective of how many regulations are in place, if they are not followed and supervised, they are flouted upon, incompetence and corruption follow. Case in point. Hardly only a chinese problem.",-0.6943
201,"Cosby has disappointed and deceived his fans, including me.  However, at this stage, with so many accusers, he should be tried in a court of law.  Why is it taking so long?",-0.7184
202,"State: ""a politically organized body of people usually occupying a definite territory; especially: one that is sovereign"" (Merriam-Webster dictionary). We refer to other countries as (nation-) states.  Why in this case it should apply to only the territorially defined 50 areas within the country and not the nation the as whole is proof of the tortured logic that has come to infect our political body to serve narrow ends and circumvent our democratic process.  That SCOTUS even accepted to hear this case is further proof of the ridiculous realm into which today's politics has descended.  Shame on those who put us through this -- and bravo to those who stood up to this chimera. ",-0.7184
203,"RIGGING THE ELECTIONS  The demographics of the over 30,000 voters whose voter registration applications may be disqualified are being subjected to clear discrimination based on the fact that they are disproportionately low-income, minority and/or elderly.  These citizens are being deprived equal access under the law because of an arbitrary and capricious regulation, newly imposed, apparently motivated by the fact that in that demographic, the majority will probably vote Democratic.  Given this purported prima facia evidence of voter discrimination, the Federal Government should intervene to seek an immediate injunction and to bring charges against those who are apparently using their positions in public office to deprive voters of their rights solely based on their demographic characteristics, not upon their eligibility criteria.  Such disgraceful actions are further proof that the gutting of the Voting Act of 1965 is an egregious miscarriage of justice perpetrated by the majority of the Supreme Court justices who are political activists of the most rank sort, using their authority to deprive citizens of their rights, rather than upholding the Constitutino, according to their oaths of office.  They bring disgrace to themselves and undermine the credibility of the Court.",-0.7184
204,"I am horrified by this bill. Drafted in secret, TPP will give foreign investors the right to directly sue our government over domestic regulations. This is about protecting corporate investments overseas and what has been sacrificed is American democracy and rule of law. Note that there is no appeal for these tribunals and domestic laws do  not matter. This is a poison pill intended to undermine democracy and the rule of law for corporate profits. It sickens me that the Democratic Party is the source of this. If this passes I will never vote for a Democrat for President again. <br/><br/>I am also saddened but not surprised that your coverage has consistently ignored these provisions. You have not served the public interest in this presentation. ",-0.7258
205,"Too late. Roberts only did what his business base expects of him. As for Scalia, it was his job to continue to energize the dim and racist parts of his party, so the heat never lets up and we are still fighting with each other while the corporations set up world government. Scalia doesn't care that to people with half a brain he sounds like he is shouting about a (N word) in the White House.... Pathetic, because the guy in the White House is actively aiding that corporate government via the TPP. So no, I have no faith left in any branch of the US government.",-0.7319
206,That...and three badly broken branches of govt.  ,-0.7351
207,"Not true - look up the original documents!! State's rights was a more ""diplomatic"" way of protecting slavery",-0.7518
208,You are suggesting that the government kill a huge sector of they economy. How many provisions of the Constitution does that violate?,-0.765
209,"What does it mean that Lincoln did not accept the Dred Scott decision?  The Scott decision was terribly decided on the basis not of religion but on the basis of a reasonable reading of the Constitution.  Regardless, whatever Robert P. George means it is not a coherent position.  South Carolina fired on Ft. Sumpter and the South seceded. Lincoln had no reason to honor the decision of the Taney Court.  Are Christians or 'social conservatives"" expecting the majority to secede?",-0.7685
210,"The same should be written of the Constitution: a practical attempt to resolve problems from having 13 separate and culturally distinct little statelets on the edge of a wilderness; a document marked--pockmarked, I should say--by manifestations of kowtowing to slave-holders who already perceived the end of their hideous system standing in the way of history (not forseeing the new prospects offered by the cotton gin some dozen years before its invention).<br/><br/>The result was a document designed to thwart democracy (Senate) not to enable it; a document passed with none of Jefferson's protections of rights; and with a barely-defined branch (Court) that was soon allowed to assume powers of a coequal branch never written into the document, mythology notwithstanding.<br/><br/>Celebrate Magna Carta as an example of Latin's dying role in the law if for nothing else; celebrate Freddy's pig auction notice at Runnymeade on the same day for all the difference MC made in the lives of exploited peasants, forerunners to today's fast-backsliding middle class (the other ""MC"").<br/><br/> Let us no longer be held captive by our misunderstood and misrepresented past which is where it belongs: over and done with. Our ancestors were no smarter than we, and in many cases less so.",-0.7716
211,"Too bad Congress never considers a ""Peace Promotion Authority"" or ""Environmental Health Promotion Authority"" or ""American Middle Class Promotion Authority"" for the President. If it did, we might actually see something done about the multiple crises facing our world and our nation. No, Congress only prioritizes the desires of the corporate titans who are intent on hollowing out our economy and further impoverishing so many of our people.<br/><br/>Why does Congress never put this much effort into addressing climate change? Income division? Unemployment? Decaying infrastructure? Wildlife extinction (see the piece on that in today's Times)? Health care for all Americans? Loss of confidence in the fairness of the justice system? Long-term financing for entitlement programs? Improved public schools? Less expensive access to college? Ending the endless American involvement in other countries' wars and other regions' internal violent conflicts?<br/><br/>It is sad that our Congress and our President act as though this trade deal, whatever its merits, is oh, so much more important than any of those other vital issues.",-0.7816
212,"Sure, if you're a poor person living hours away from the nearest government agency where you can obtain an ID just go without pay for a day or hunt up paid transportation.  Newsflash, not everyone lives the way you do.<br/><br/>My mother never had a driver's license.  She did have a passport but that eventually expired and although her mind was still sharp she lost the use of her legs and was usually confined to her bed.  She was born in the U.S. and had always voted but for her to try to obtain a new photo ID would have been incredibly difficult.",-0.784
213,"Sure, if you're a poor person living hours away from the nearest government agency where you can obtain an ID just go without pay for a day or hunt up paid transportation.  Newsflash, not everyone lives the way you do.<br/><br/>My mother never had a driver's license.  She did have a passport but that eventually expired and although her mind was still sharp she lost the use of her legs and was usually confined to her bed.  She was born in the U.S. and had always voted but for her to try to obtain a new photo ID would have been incredibly difficult.",-0.784
214,"The difference between the current issue and all the failings of our history is that today's issue is about those who choose to exercise their duty to vote vs. those who choose not too.  <br/><br/>We are an imperfect nation build on the concept of the rule of law.  If somebody is here illegally, committed a serious crime or incapable of understanding the concept of the rule of law (like most 15 year olds I know) then they clearly do not understand the bedrock of our representative republic.  <br/><br/>Todays issue is one of choices made by those who might vote and choose to not bother vs prior restrictions imposed on others against their will.   Your posting is ignoring this very important and fundamental difference.",-0.7888
215,"Before any one supports Biden, they should remember that,  as Chairman of the Senate Judiciary Committee,  he is totally responsible for allowing Clarence Thomas, that Scalia me too-er,  on the Supreme Court.  Rather than go through chapter and verse here, I'd suggest the movie ""Anita,"" it on one of the major streaming services.  He could have stopped a major force of evil and failed to.  For me, that's a fatal error. ",-0.7968
216,It is a criminal scam indeed and should be prosecuted under RICO statutes. The law requires companies to make a good faith effort to find qualified Americans for jobs before considering foreign applicants. This they do not do. They knowingly violate the intent of the law and should go to jail.,-0.802
217,"In the absence of prosecutor restraint there is no justice. The kinds of people who represent the state in criminal matters are zealous in their actions. They believe they are protecting the general public. Only strict rules and regulations that are rigidly enforced can prevent the kinds of behaviors outlined in this article. China is an ancient country, but it is ruled by communist ideologues, and communism is really a very new secular religion. Of course no torture could take place in America, could it?",-0.8201
218,"Hi Howard,<br/><br/>While your history is correct, I don't recall any 3/5ths solutions being discussed for the white population.<br/><br/>So the point is that slavery was enshrined in the Constitution from the beginning though it was illegal - from the beginning.",-0.8271
219,"So far migrant smugglers have been taking advantage of a schizophrenic law that imposes any undocumented migrant must have a basis of any kind in Italy to be recognized as an asylum seeker and as such accessing to humanitarian rights protecting and assisting them.<br/>This law was passed by the former Berlusconi government, implemented in such a sadistic way that made well nigh impossible to settle in the country permanently, unless you apply for citizenship (impossible, when all your belongings are the clothes you have on) and, in the event your application should be considered, the process will take many many years. This is why Berlusconi and his band of thugs and sycophants had their own way in dealing with organized crime's original top kingpins, creating fear and terror in the whole country by either tactically stalemating or yielding to the far-right wing's requests - themselves being fundamental in his ex-coalition - blackmailing him upon ""arming part of northern Italy and marching on government's building to effectively seizing power,"" and he himself blackmailing them in turn, on threatening to reveal connections with extreme-right terrorists so embedded in his past governments and so anti-immigration. This is no longer tolerable: either the law be quashed and made ineffective in perpetuity or Renzi (the present center-left prime minister) is likely to lose his seat sooner than he thinks.",-0.8344
220,It's still bad legislation.  A terribly written and confusing law.  In it's present form it will not survive.  This newspaper several years ago said as much...we can't afford it.,-0.8402
221,"Yes, some people, like Thelma Mitchell in Tennessee, are just TOO LAZY to go back in time to 1919, and get born in a Hospital (not a home) where she could obtain a proper Birth Certificate, like any other God-Fearin’ American!<br/><br/>Thelma Mitchell thinks just because she cleaned the offices of the Tennessee Legislature and the Governor’s Office for 30 years, that she should be granted some kind of special favor.  THE NERVE OF SOME PEOPLE.  <br/><br/>Thelma probably thought that the State ID she had in order to work in the State Capitol, would be sufficient to vote.  But under the strict Tennessee Voter ID Law, that was not enough –not if we are ever going to defeat Voter Fraud.  And if we have to engage in Voter Suppression – well, that’s the way the cookie crumbles. <br/><br/>In 2011, when Thelma told the Motor Vehicle Clerk that she was 92-years old and NEVER had a birth Certificate in her life, the Clerk said she might be an illegal Alien.  Now, before you go and criticize the Clerk for being dumb, remember that happened in Tennessee.  So in Tennessee, such a Clerk might be considered smart—or even Brilliant.",-0.8404
222,"The Law is not some wishy washy thing that you want to happen. The Law is a giant mountain of complicated documents and words and procedures. This may be too hasty a move. If they fail, the Constitution precludes the possibility of trying the cops again. It would be a terrible shame if the case were thrown out because of procedural issues.",-0.8555
223,"Totalitarian cultural genocide, eh? Are you referring to Reconstruction outrages such as ending slavery? (Thirteenth Amendment) Ensuring all Americans receive equal protection under the law? (Fourteenth Amendment) Ensuring that all citizens have a right to citizenship and right to vote, regardless of race and color? <br/><br/>Yep, real atrocities.",-0.8738
224,"Oh, you mean if Colin Powell was running for President?  <br/><br/>HRC broke no laws. Bad judgement? maybe <br/><br/>There was no requirement that she could not use a personal email server when she took office. The existing rules came into being AFTER she left office.",-0.8767
225,"Justice Breyer wrote, “I would ask for full briefing on a more basic question: whether the death penalty violates the Constitution.” How about whether it violates every civilized standard of human decency?  ",-0.8779
226,"There is difference between Jain fasting and Oregon legal provisions. In Jain fasting, one can always reverse the decision to die, and start eating. In Oregon, once a person gets the suicide pills from the pharmacist, and swallows them, there is no chance to reverse the decision because mental faculties are lost very quickly.",-0.886
227,"Don't listen to Scalia?  Ha, as though any ""thinking"" person would.  Don't listen to Breyer?  Well, I don't see what we shouldn't but, ok.  How about JUSTICE HARRY BLACKMUN?  A one-time death penalty advocate, in his 85th year he wrote from the bench in his lone dissent the following: ""From this day forward, I no longer shall tinker with the machinery of death.""  Does THAT work for ya?! ",-0.8869
228,Read the article in this paper about the Concealed Carry law just passed in Texas - this is the context for this. NYC is not the only city experiencing a rise in gun violence. The hysteria whipped up by the gun lobby when Obama was elected has an effect and it is deadly. ,-0.8934
229,"The Republican ""conservatives"" depend on an ignorant, lazy, self-entitled (and white) voter base. The drafters of the Constitution knew better: an educated population able to analyze competing ideas rationally was required for Constitutional democracy.<br/>Brownback's Kansas is an experiment like totalitarianism in Europe from the 1930s through the 1980s. We saw how well that worked out, including losing a war to exploit the natural resources of others, and losing the Cold War.",-0.9136
230,"The same thought processes that resulted in the World War I espionage laws resulted in the Asian Exclusion Act of 1924.<br/><br/>The same thought processes led to hundreds of thousands of US Citizens to be ripped from their homes and placed in concentration camps because they were of Japanese, German and Italian heritage.<br/><br/>Until 1954 it was illegal for anyone of Asian descent to OWN property in California.<br/><br/>Justice demanded those laws and actions to be declared wrong.",-0.9287
231,"Texas tried to leave the United States in 1861. Four years later, on Palm Sunday, (April 9th) 1865 that ended. Is Texas one of those Southern states that never surrendered? Texas is known for it's death penalty which is a phenomena that occurs in former slave and particularly former Confederate states and disproportionately victimizes black and Hispanic people too poor to afford good lawyers.  Speaking of American wars, and as noted in one the other comments, TWO subsequent wars; Vietnam and Iraq can be laid at the feet of Texans- LBJ escalated Vietnam and W. Bush; Iraq's all his (with an assist from Cheney). So why would I vote for a Texas Governor. I didn't vote for George W. Bush in 2004, why would I vote for Rick Perry?",-0.9388
232,"As a litigation lawyer for more than 45 years with considerable experience litigating issues of destruction of potential evidence, your readers need to understand an arcane term of legal art:  SPOLIATION (not spoilation) of evidence.  In layman terms, spoliation occurs when the holder of potential evidence has a reasonable anticipation that a legal proceeding may ensue and that the material being disposed of, or destroyed, may potentially be relevant as evidence, or lead to the discovery of admissible evidence.  (I'm a grad of Harvard Law, 1967, still 100% active in litigation practice, and always have been a Brady supporter, deriving from that Boston experience, the greatest city in the country to be a student.)  Admittedly, this is an administrative, non-judicial forum, but the principle and standard should not be different in my view.  From reported timelines, Brady's actions meet what would be spoliation in a civil or criminal judicial proceeding in court. This is not immaterial or to be brushed aside because the forum is non-judicial (so far).  Brady knowingly permitted destruction of potential evidence.  As stated in Proverbs 28:1, 'The wicked flee when no man pursueth: but the righteous are bold as a lion.' (KJ version)",-0.9501
233,"Restriction of voting has been in the pipeline for years. Republican mills grind slowly but they grind surely--or so they hope. <br/><br/>After the defeat of Goldwater, the various parts of the GOP began to mesh. ""Think tanks"" were formed. Lawyers began to organize--they formed the Federalist Society, which became a major influence in SCOTUS nominations, and they got at least four of their members on the current SCOTUS. (Alito; Roberts, Scalia, Thomas). And of course, they got Tom Delay. <br/><br/>Delay, a Texan with a plan, saw state elections as keys to national success. State assemblies draw congressional boundaries. Delay was convicted on electioneering charges, but the election that gave him the state assembly he wanted. Boundaries were gerrymandered; Democrats lost seats. <br/><br/>Delay was convicted, but appealed  his conviction to a court run by a judge appointed by the gerrymandered assembly. Delay never served a day in prison. And his assembly blithely does the dirty work of political apparatchik's of the 19th century.",-0.9515
234,"Any identification document required by any state for the purpose of exercising one's right to vote should be proactively and without cost supplied by the state to the voter.  Any financial burden imposed on the voter should be considered an unconstitutional infringement upon the citizen's basic right to vote.  Any ideologically or politically calculated preference for one kind of document (say, a weapon's license) over another kind of document (say, a university ID document) also clearly runs counter to the constitutional norm of equal protection.  Any manipulation of established election patterns (early voting, Sunday-before-election voting, limitation on voting locations, relocation of balloting places, etc.) designed to favor one type of voter over another is likewise an offense against the constitution.<br/><br/>Texas officials know all of this.  But Texas Republicans as demonstrated by the Texas voting repression laws are committed to attacks on the voting rights of Texas citizens.  It is beneath contempt to defend this campaign of voter repression.",-0.9542
235,"I'll vote for Hillary if she's the Democratic nominee, but I admit I'm not a passionate supporter at this point.  I don't think this video reflects well on her - it shows her as a hardened politician not willing to question her own record or beliefs.  Moreover, she's wrong: Hearts DO change, and it's important to change them, ALONG WITH laws and policies.  Proof is the national about-face on the issue of same-sex marriage: when the polls said Americans were against it, we had the Defense of Marriage Act; when hearts changed, the Supreme Court went along.  A negative example is the Civil Rights Act, a powerful set of laws that did not change enough hearts: Republicans have been actively subverting their enforcement ever since.  Bill Clinton ""triangulated"" during his two terms, giving the Republicans a lot of what they wanted, including the harsh crime laws that have locked up way too many non-violent criminals, especially black ones.  If Hillary lobbied for those laws, then by her own logic she needs to express a certain amount of contrition, an indication that she regrets some of what was done by her husband, with her help.  She needs to admit that they were bad laws, as Bill Clinton has already done, and apologize.  But poking her finger into a questioner's chest, and belittling his views by saying she'll talk only to white people (a terrible thing to say) will not heal the breech between someone whose husband signed those laws, and those who are suffering because of them.",-0.9558
236,"I agree.  Yet the majority made clear- and you acknowledge - that the word ""State"" was unclear as to its referent, given the context of the whole statute, particularly the definition and function of health care exchanges.  It is basic statutory interpretation that, in such cases, a court must looks to the legislative history to determine legislative intent. <br/><br/> I agree with you that, despite the poor drafting, everyone knew what Congress had intended; nobody had suggested, before this case was brought, that subsidies would be available only in those states with state exchanges. So the real question is, not why the case was accepted- because it is arguably true that, once confronted with the issue, the Court could not assume what Congress meant without conducting an analysis- but why it was brought in the first place.<br/><br/>When are the Republicans going to give up on policies that kill people?  Repealing or neutering the AHA would result in the death of innocent people. Denying the causes of global climate change means increasing hardships for all. Refusing to subsidize food stamps, as Nancy Pelosi has said, takes food out of the mouths of starving children. Anti-worker policies leave us all scared and insecure. <br/><br/>Folks who are voting for these candidates must stop.Their theories have failed, many times over. Nixon was a liberal Democrat next to the current occupants of the clown car called the Republican Presidential campaign.<br/><br/>We voters end up with the government that we deserve.",-0.9822
237,"Call it the CT Supremes' Catch-22. <br/><br/>The Constitution mandates that the juries must have absolute discretion to consider mitigating factors but individualized decisions can't help but be arbitrary in that juries may weigh factors differently. Therefore the death penalty is unconstitutional. QED. <br/><br/>Brilliant. Why didn't this ever occur to the Founding Fathers?<br/><br/>Of course it's bad-faith hair-splitting and logic chopping designed to produce the outcome that the judges favor.  It is another case of our elite taking away our democratic choices because, frankly, we can't be trusted with them.  <br/><br/>Have you ever noticed that, according to Linda Greenhouse, the proper way of construing the Constitution is simply to ask ""what would Linda do.""<br/><br/>It is time for these tyrants to get the Rose Bird treatment. She was the Chief Justice of the California Supreme Court who was removed by voters by a margin of 67-33% because she overturned every death sentence that reached the court. <br/><br/>The voters did not remove another opponent of the death penalty, Justice Stanley Mosk. Later he explained: ""I probably don't like the death penalty any more than [Rose Bird] does. As a matter of fact, I think the death penalty is wrong, that a person has no right to kill, and the state has no right to kill. But the difference is that I took an oath to support the law as it is and not as I might prefer it to be, and therefore, I've written my share of opinions upholding capital judgments.""",-0.9949
