,comments,scores
81,"Ah, the good old days of Bush and company:<br/>2001: Invasion of Afghanistan<br/>2003: The end of the mission in Afghanistan (although our troops are still there) and the failure to kill bin Laden; the beginning of the invasion of Iraq; ""Mission Accomplished""; al-Maliki destroys Iraq leading to the creation of ISIS; no nukes are found<br/>2005: Thousands die in Katrina due to government incompetence<br/>2008: The Surge; the Great Recession<br/>Don't worry, Zulka. Your hero president Trump will lead us back to these glory days.",-0.0243
82,"Hire 10,000 Gurkha fighters to do the heavy lifting in the ground war.<br/>Ally them with the Kurds.",-0.0516
83,"""...-plus combat is physical in nature and men are stronger than woman.""<br/><br/>Um, how many soldiers are involved in hand-to-hand combat these days? Welcome to the 21st Century and modern warfare. ",-0.1027
84,"In my first comment I forget to ask why upon arriving in Istanbul weren’t the three unaccompanied minors taken into custody by the Turks. But then Turkey, a member of NATO and aspiring to membership to the EU, has been looking the other way by allowing the country to be an entry way to Syria and Iraq for a long time. ",-0.1154
85,Why should this be surprising.  The Kurds want their own country.  People will fight for their homeland.  The borders in most of the Middle East are artificial and reflect decisions that were imposed by the West at the end of WW I.  It is much harder to defend those borders than the ones that define your homeland.  ,-0.128
86,"Reminds me of the 240 U.S. servicemen who died in the Lebanon bombing in 1983, and Reagan just pulled them out. Oh, he did attack Grenada the next day, to save our collective manhood. Or, the hostages held in Lebanon for years, while tough Ronnie stamped his foot and sputtered, until the Iran-contra arms for hostages deal got them all freed. Or, Bush jr. letting the U.S. effort in Afghanistan wilt while pointlessly concentrating on Iraq where the terrorists were not and losing us the global goodwill that 9/11 had won for us.",-0.1321
87,"Very beautifully written, thanks. This type of life is pretty difficult to manage and the couples concerned rather know it very well. However, being human they can't but feel the pain in separation, the period of which is a huge question mark. Yet I feel, American deployment is surely avoidable but for the repeated mistakes of politicians, military and administrators concerned.<br/><br/>American deployment is not only causing huge economic burden on the nation but also causing endless suffering to the soldiers and their families. Further it is exposing innocent American citizens to become easy prey to the Islamic terrorists, which could have been easily avoidable but for the negligence of the authorities concerned.",-0.1469
88,"Very beautifully written, thanks. This type of life is pretty difficult to manage and the couples concerned rather know it very well. However, being human they can't but feel the pain in separation, the period of which is a huge question mark. Yet I feel, American deployment is surely avoidable but for the repeated mistakes of politicians, military and administrators concerned.<br/><br/>American deployment is not only causing huge economic burden on the nation but also causing endless suffering to the soldiers and their families. Further it is exposing innocent American citizens to become easy prey to the Islamic terrorists, which could have been easily avoidable but for the negligence of the authorities concerned.",-0.1469
89,"Brave is fighting Ebola in Africa, fighting for your country, raising children...jumping off a rock and potentially endangering others?  I don't think so",-0.1531
90,"PQuincy - nobody is stopping you from going to Greece and providing all the aid you can out of your own pocket.  The verses you quote do not command governments force their citizens to provide aid, the command that YOU do it.",-0.1531
91,"Do not be fooled by this new news. Islam has wrecked similar havoc on large swathes of India for hundrrds of years, which ultimately led to the creation of Afghanistan and Pakistan. Indians have long memories and similar atrocities on people with Indian religions remain in historical memories. Similar events led to the Hindu flight from Kashmir as recently as just 30 years ago.",-0.1571
92,"It wasn't a matter is ""standing back and allowing ISIS to rise."" Rather, ISIS arose as a direct consequence of the destabilization of the region brought on by the US and its allies, first by the war in Iraq, the dismembering of the Baath Party and the execution of Saddam Hussein, the air campaign against Libya, the assassination of Muammar Gaddafi, and the support for the rebels in their efforts to overthrow Bashar Al-Assad.  ISIS stepped into the vacuum created by the misadventures of the US and its European allies and the people of the region are paying a far greater price than they ever paid living under the aforementioned dictators.",-0.196
93,"ISIS should thank Dick Cheney. Who knows, one day they may name a city after him.",-0.2023
94,"Except one of those details is accepting as holy a murderous and genocidal Islamist plan of action. I would imagine that is a rather significant ""detail"" when comparing fundamentalist movements. ",-0.2023
95,"Well, I'll say this about that:  <br/><br/>Anyone, of any persuasion and at any time since our entry into Iraq, who said that nation was stable was wrong.  Anyone who believed it was naive.",-0.2263
96,"I agree, while I think SEAL team six and the like need to have their own chain of command (want proof? read up on what happened in Iran with the rescue mission, the military chain of command turned it into a total SNAFU, primarily because all the branches of the military wanted to be in on it, to share in the collective glory....and you saw the result). <br/><br/>SEAL teams need to be independent of the bureaucracy, to allow for swift action, if they reported to the typical military chain of command when they took out Captain Phillips hostages, the SEALS would have arrived 2 weeks after Phillips was shot dead, after two weeks of military from the various branches arguing they should do it, going on talk shows to debate it, and so forth. That said, Congress should have oversight of what they are doing, and they should be looking at if the SEALS are being misused. It is all well and good to claim the SEALS are being used wrong, that they are being used to protect corporate interests, but the problem isn't the SEALS, it is the people sending them there. ",-0.2421
97,Another Obama drone huh? Yes we can! I guess you want billions to fund terrorism they will get miles anyway this deal is a joke!,-0.2462
98,"I believe you are mistaking Ms. Clinton with Vladimir Putin. Syria, Libya and Ukraine have his fingerprints all over them.  Iraq is, of course, Bush the Younger's brainchild. ",-0.2732
99,"I wonder what goes through the minds of Bush, Cheney, Rumsfeld, Wolfowitz, and all of them when they read about the mess they created. <br/><br/>I hope they have the humility to recognoze that maybe they overpalyed their cards. THey should be ashamed of the tragedies that play out in that part of the world every day.   ",-0.296
100,And biologically warfare.,-0.296
101,"It is a shame that America's enemies are no longer of the type we can invade and occupy, WWII style. Now they are amorphous, hard to trace and amoral, hiding behind civilians in remote areas. They are fighting covert, unconventional wars, and unless we are to be bogged down in Iraq-style quagmires forever we must be prepared to do the same.<br/><br/>I trust the SEALs to act in good faith. I'm aware Mr. Mazetti is a skeptic of covert operations. But it seems outside interference, as described in the implementation of ""call out"" operations, seems to have only made things worse in terms of innocent casualties.<br/><br/>My only hope is that the Pentagon continues to ramp up the size of this unit so that the 300 currently serving in it can spend more time away from the front line, and get adequate treatment for their mental and physical wounds.",-0.3071
102,"I still have the letters that my father (a B-17 pilot) wrote home during World War II. In one of them he says, ""Well, we've moved from someplace in England to someplace else in England. Now you know."" The censorship of letters during WW II became kind of a running joke, but nonetheless virtually all the soldiers went along. What's notable is that during the same time period Edward R. Murrow was delivering LIVE radio broadcasts from London. Presumably he had a set of guidelines about specifics he shouldn't reveal, but what's most notable is that the army evidently trusted him to follow them. <br/><br/>Vietnam was the first U.S. war in which correspondents were allowed to roam freely throughout the country. This led to the ""five o'clock follies,"" the daily press briefing in Saigon in which the Army would state patent falsehoods about operations which some of the reporters in attendance had witnessed. That was probably the beginning of the contention between the press and military. But it's all clearly the the fault of the military. Withholding is one thing; lying is another.<br/><br/>We used to use the phrase 'the right way, the wrong way and the army way'. Unprivileged belligerent. Sounds like the army way gone completely loony. In wartime all kinds of people, soldiers and civilians alike, are inherently in positions of trust. The only phrase they need to highlight for reporters is 'common sense.' They should start by demonstrating that themselves. As is, this is dangerous. ",-0.3182
103,I think it is time to start discussion of a UN sanctioned multi-national force to enter the conflict.,-0.3182
104,"I still have the letters that my father (a B-17 pilot) wrote home during World War II. In one of them he says, ""Well, we've moved from someplace in England to someplace else in England. Now you know."" The censorship of letters during WW II became kind of a running joke, but nonetheless virtually all the soldiers went along. What's notable is that during the same time period Edward R. Murrow was delivering LIVE radio broadcasts from London. Presumably he had a set of guidelines about specifics he shouldn't reveal, but what's most notable is that the army evidently trusted him to follow them. <br/><br/>Vietnam was the first U.S. war in which correspondents were allowed to roam freely throughout the country. This led to the ""five o'clock follies,"" the daily press briefing in Saigon in which the Army would state patent falsehoods about operations which some of the reporters in attendance had witnessed. That was probably the beginning of the contention between the press and military. But it's all clearly the the fault of the military. Withholding is one thing; lying is another.<br/><br/>We used to use the phrase 'the right way, the wrong way and the army way'. Unprivileged belligerent. Sounds like the army way gone completely loony. In wartime all kinds of people, soldiers and civilians alike, are inherently in positions of trust. The only phrase they need to highlight for reporters is 'common sense.' They should start by demonstrating that themselves. As is, this is dangerous. ",-0.3182
105,"One panel came down, and it was an accident.  Lord Elgin is a hero.  All of the friezes would have perished or degraded without his intervention.  The bottom line is this: not all countries and all societies can or should keep antiquities.  ",-0.3182
106,"The climax of the story has more to do with the war hero being deceived by his lieutenant into losing his trust in the woman he loves, and therefore destroying both her and himself.",-0.34
107,"The New York Times unfairly paints a portrait of Seal Team 6 as an unregulated mob of boozy fraternity buddies who routinely and indiscriminately kill and maim civilians, women and children, schoolboys, aged people and other non-combatants while pursuing ill-defined political and military engagement objectives.<br/><br/>The Times further suggests that this band of undisciplined killers, available on a moment's notice at 1-800-KILLS-R-US, wreaks havoc, mayhem and destruction overseas while illegally flouting the rules of international law. <br/><br/>“If you want these forces to do things that occasionally bend the rules of international law,” said James G. Stavridis, a retired admiral and former Supreme Allied Commander at NATO, referring to going into undeclared war zones, “you certainly don’t want that out in public.” Team 6, he added, “should continue to operate in the shadows.” <br/><br/>The reality is, these brave men and women risk their lives every day, on every mission to preserve and protect American lives and AWOL (the American Way Of Life).  They are heroes, each and every one of them.  Without their aggressive participation, the United States might miss out on a few wars overseas, and that would be no fun.  SEALs should be greeted with a parade up Broadway to celebrate their triumphs and honor their fighting spirit.  <br/><br/>Then, Seal Team 6 should be deployed to the streets of New York City, where they can help reduce and control the recent increase in gun violence and murders in the City. ",-0.3796
108,"And remember all ""the sky is falling"" propaganda unleashed with each of these regulations?",-0.3818
109,"We also ""trained"" South-Vietnamese forces during the 60s and early 70s in the fight against North Vietnam.  How did that turn out?",-0.3818
110,"I read your comment with interest until the end. I saw a strategic admonishment to fight on the cheap, but no actual ideas. So, what tactics are you suggesting?",-0.3818
111,"Better start by taking a long hard look at the mid east. Arafat said the key to conquering the mid east was the Arab womb. That population explosion is civilization threatening. The so called Arab spring wasn't about a thirst for democracy, it was a reaction to hunger that should have been prognosticated  by political scientists.Muslims have reacted to overpopulation many times in the past by going to war. Their culture most certainly supports it. Mohammed has been often quoted  as telling his followers to slay the infidels and take their lands. Egypt cannot feed itself. Its very existence depends  on foreign aid subsidizes. It is unlikely that a negative change in the Arab birthrates occurs, so therefore is appropriate to promulgate about the consequences : 1. land expansion will occur to and in China 2.Iraq and Iran's lands will be appropriated,3 the Balkans will fall .What is Isis. It is the overpopulation product of young men willing to gamble their lives to gain a start in life.",-0.3876
112,"Assuming that this article accurately reflects Administration policy, it once again misses the point. Every analysis about Iraq and ISIS points out that this is primarily a sectarian conflict of Sunni versus Shia. The Iraqi Sunnis are not being supported by their Shia-dominated central government, and therefore have split loyalties; ISIS, as a Sunni force, is not as distasteful to them as it is to Shia and Western groups. As was reported in the NY Times, the central government is still reluctant to arm and pay Sunni fighters. Our efforts must be to pressure the Iraqi government to be more inclusive. Simply training Sunni fighters does nothing to improve their loyalty to their own government, and hence their willingness to fight effectively.",-0.4153
113,"What happens to Assad is irrelevant.<br/>The U.S., Russia, Iran and Saudi Arabia need to set aside their differences and interests long enough to completely destroy ISIS.",-0.4201
114,"As a Muslim African-American citizen and author of the book ""We Fundamentalists,"" indeed, your headline is not desingenuous: If you start on April 15, 1865, the day president Abraham Lincoln was assassinated and go forward to the present including all the murders done by the KKK and other white-black-indian and Asiaian radicals in this country then yes, they have been more deadlier than the Islamic resistance attacks by jihadi groups by far!<br/>The golden rule is:""Injustice will make your world full of Terrorist!"" Thus what is paramount is that we have here in America is a system of justice that is the envy of the world, since we do have every radical armed religious faith groups in the world and hundreds of thousands of armed American nationalist groups all protected by the First-Second Amendment, all under one roof! The British ended their slavery issue in their courts-and avoided a civil-war. ""The ferocity of genius is the ability to recognize the solution before the obvious."" Because one person`s terrorist is another person`s freedom fighter-domesticly combating polices and symbols of oppression and disenfranchisement of minorities is wisdom!<br/>America dodge a bullet! Dylann Roof wanted a race-war...and failed, he went into a church! If he or others like him had went into a mosque and did the same thing...we Muslims, sorry to say, have not mastered from our prophet such forgiveness, such turning of the cheek! The solution is change the hearts of a people not the guns or flag!",-0.4344
115,"David Brooks lives in a Dream Palace. Where lessons about the cost and  futility of war are never learned or remembered, blood shed by American families with service members is never measured or accounted for, and American greatness is measured in body counts.<br/><a href=""http://www.weeklystandard.com/Content/Public/Articles/000/000/002/565jgibg.asp"" title=""http://www.weeklystandard.com/Content/Public/Articles/000/000/002/565jgibg.asp"" target=""_blank"">http://www.weeklystandard.com/Content/Public/Articles/000/000/002/565jgi...</a>",-0.4404
116,The five leading death penalty countries are:<br/>Communist China<br/>Communist Vietnam<br/>The Islamic dictatorship that rules Saudi Arabia<br/>The Islamic dictatorship that rules Iran<br/>The United States of America<br/>Today should be declared a national day of disgrace for our countries since our values are closer to those of communist and religion-faced fascism than they are to democratic values.,-0.4404
117,Iraqi Forces Plan Offensive to Retake Ramadi From ISIS As Soon As American Forces Retake Ramadi From ISIS. ,-0.4588
118,"""It is so truly sad that the American people, who overwhelmingly favored a national healthcare law, have had to fight over and over again such cynical and destructive attempts to overthrow it."" Well, yeah, but think how much better it is than being on the other side. Having to fight constantly for something whose benefit should be obvious is a little wearing, but not nearly as much as constantly losing. Think gun control.",-0.4885
119,"There is something different this time, like the state department is no longer dragging their feet with military gear that Iraqi government has been asking for over a year. If the Sunni's, defending Ramadi, are over matched in fire power then I think it is reasonable to leave the battle field. The analogy I'd use is that unlike in the matrix, Iraqi people need time to adjust to learning how to implement their new skills in fighting. Afterall eventually Iraqis need to defend for themselves. But all in all Einstein put it right in the relevant context of physics.",-0.4939
120,"Contrast this with the HUNDREDS of thousands who were killed in Nanjing alone, and then add in other locations for the duration of the Japaese occupation which extended far beyond the US involvement in the war.  This doesn't justify ANY killing of civilians at all, but puts the scale into context. ",-0.5334
121,"If it isn't obvious by now that our government and its leaders, elected and appointed, haven't a clue how to stop Iraq, Syria, Libya, Egypt and the rest of the Middle East from completely disintegrating -- for all their speechifying, shouting, posturing, invective and arm waving -- then I can't help you.",-0.5358
122,6)  it's about the slow ugly painful inevitable disintegration of the republican party.,-0.5423
123,"Underclaw Once you are in and make that kind of mess, there is no good time to get out. We had to just get it over with or occupy Iraq forever. That is why you don't break countries. Most of the time you can never put the pieces together again no matter how hard you try.",-0.5563
124,"As a father of a US Marine Iraqi Combat Veteran It would seem that the Senator and Congressman Israel have put the well being of Israel before that of the USA. Part of the oft quoted reason for the Senators vote for the Iraqi War was to help protect Israel, yet I don't remember any Israeli troops fighting or dying in that conflict or in the Afghanistan one either for that matter. Yet you continue to vote for war.<br/>Whom do you serve Senator Schumer and Congressman Israel ?",-0.5574
125,Haley Joel Osment with the help of Bruce Willis would have done a better job than the CIA in letting the world know about the death of Mullah Omar. After all he can see dead people.,-0.5574
126,"If Obama's greatness or not is to be measured by history, Maureen Dowd's peculiar observations are likely to have no influence.  Look at the financial condition of American markets and complain.  Look at the withdrawal from W's and Cheney's silly war in Iraq and complain.  Then look at the awesome caution Obama applied to all of the harpies' calls for troops on the ground in the Middle East.  I think Churchill and Obama are on the same, correct, wavelength.  Time for Ms. D to move on to screeching about Hillary and to leave Obama as Ms. D.'s claim to fame as a critic.",-0.5574
127,"Much of what the Pentagon or CIA say about battlefield conditions, and especially intelligence troves, turns out to be wrong, inconsequential or outright fabricated. And since secrecy is so important, to avoid alerting the enemy to our own analysis and plans, it is apparent that announcements like this are primarily issued to build domestic support for an ongoing, unpopular, and ultimately futile strategy.",-0.558
128,"There are too many conflicting words, actions, and agendas involved in the dysfunctional fight against ISIS--too many trumpeted lies and silenced truths--for this ""news"" to seem promising. All the governments involved are playing different sides with clearly conflicting arrangements. The machinations of its heavy-handed, megalomaniacal, and Muslim-Brotherhood-affiliated leader make a lot of people very nervous. Mr. Erdogan dangles a very treacherous card with the West: ""Push me and I'll pull-out of NATO"". China and Russia wouldn't mind. Turkey has the second largest army in NATO (after the US), and the top tenth largest standing army in the world. Turkish forces are very potent.  We don't want Turkey to become a wild-card diverging more from the West. In the meantime, ISIS survives via its commercial pipeline with Turkey. Countless trucks go back and forth selling discounted oil to Turkey. ISIS uses tons of fertilizers to build huge truck bombs. Turks produce &amp; deliver it to them. Injured ISIS fighters come to Turkish hospitals for treatment, enabling them drive back Syria to butcher more women and children. So, for now, Turkey will pick and choose when it (Erdogan) wants to spank ISIS. They'll get to expand a their ""buffer-zone"" inside Syria. They’re again demonstrating to Kurds Turkey bites back. I strongly doubt Turkey will go shoulder to shoulder with the US/Coalition, or more than dent ISIS, which, so far, isn't in any danger of losing their seats of power.",-0.5774
129,"To quote Alice, ""Curiouser and curiouser.""  It does seem inevitable though.  Movements of any kind eventually weaken and are replaced by newer and more vicious elements until those elements are finally destroyed either from outside or by their own inevitable decay.  Look to the history of the Soviet Union, 1917 - 1991 or to China from 1949 to 2015.  On the other hand ISIS has been only around for a few years so it will be a long way down the road before they decline, decay, and disappear but they will.",-0.5785
130,"Mr.Thomason:<br/>Have you visited Turkey recently?<br/>There is NOTHING overblown about the formidable challenges that remain.<br/>The sheer porosity of Turkey's boarders  have produced MORE problems than can be put forth here, all of them  due to Erdogan and who he was in bed with and when.<br/>Overblown?<br/>We are reading about the tip of an iceberg that is formidable .",-0.584
131,"And conservatives just lost some big battles, so they're licking their wounds. ",-0.5994
132,The victors of the battle are now just bayoneting the loses wounded survivors in the weeds.,-0.5994
133,Where are the supporters of POTUS when he discusses gun control? No where.  Instead he is ridiculed and insulted.    He is fighting a losing battle.  We are professing to be tbe greatest nation on earth but many of us really don't believe it.,-0.6124
134,"If you are a US taxpayer you've contributed to death squads in Latin America, you paid for TOW missiles to Osama bin Laden's Mujahadeen. Your tax dollars helped the Saudis who blew up the World Trade Center. Your tax dollars paid for private armies to machine innocent Iraqi women and children for sport. If someone could magically open up financial records of the CIA and its minions over its existence you would be surprised at how much of your tax dollars have gone to kill other people for the purpose of securing that black stuff bubbling under the ground (or in Latin America's case, bananas and other things). ",-0.6124
135,"Numerous commenters have asked how the surviving escapees have been handled by their fellow Yazidi, given how deeply conservative the religion and culture are. I recall a recent interview on NPR, with one of the makers of a PBS Frontline documentary, about Yazidis, especially the women and their plight. The transcript from that interview contained this (and I've read other, similar statements that give me hope):<br/><br/> WATTS: This is a big thing, I mean, because in Yazidi society, it used to be so conservative. And we're only talking about a few years ago. If a single Yazidi woman ran off with a Muslim man, you know, she could be liable to an honor killing. But now so many of their community have been abducted and subjected to this sexual violence that, as a society really, they're having to massively sea change their whole conservative nature. And their religious leaders have actually been at the forefront of this from very early on in the process saying we have to welcome our girls back. We need to do whatever it takes to reintegrate them and make them feel at home once again in our community. And I think that certainly that what I saw was that the community were very much responding to those calls.",-0.6124
136,"Invading Iraq, the disastrous decision that keeps on giving.  When I heard President Obama announce he is sending in more troops to train Iraqi forces, he almost sounded insane to me.  How many years and how much treasure to train Iraq's hapless troops?  We didn't learn from the French in Vietnam, the Russians in Afghanistan or ourselves in Iraq.  ",-0.6275
137,"@  Len - It appears you like to engage in hyperbole, similar to your claims about the Armenians vs the Turks. Otherwise you would not have posted a non sequitur reply such as ""you're just a little off on Civil War deaths -- it's a bit closer to 600,000"", when what I wrote about was the number of slave deaths (est. 85,000) en route to the U.S. slave markets from Africa; not the Civil War. You know what they say about making assumptions ...<br/><br/>Since you are a ""non-Armenian"" Angeleno who just by coincidence happens to have it in for the Turks due to events which transpired over a century ago under an extinct empire, I would make a counter-suggestion to you to read about the ethnic cleansing engaged in by Armenian gangs and irregulars in 1915 in the city of Van located in eastern Turkey where they massacred the entire Muslim population of the city ahead of the advancing Russian army. Estimates of the Armenian carnage of both Turkish and Kurdish inhabitants runs anywhere from 40,000 to 80,000 civilians killed. BTW don't take my word for it; since we are writing in the Travel section, hop on a plane and fly to Van sometime. The burnt out Muslim section of the city has been left intact so that people such as yourself can come and see the truth with their own eyes.<br/><br/>So before talking about genocide, you may wish to consider whether the Armenians themselves did not engage in it. After all, the Serbian killers of far fewer (8,000) Muslims in 1995 in Srebrenica were charged with genocide.",-0.6486
138,"Who's willing to fight for Iraq?  There's actually no more an Iraq that's perceived worth fighting for by remaining Iraqi military. Plus, many members of ISIS are former members of the Iraqi military ousted when Sadam was removed.  They know the area and how to take it for ISIS.  That's according to CNN's Farred Zakaria and makes sense regarding what's happening there.",-0.6597
139,"Very well said. For all the stomach churning news that emanates from ISIS, they are at present a minor threat to the US. We should not make a small threat larger by rushing in headlong. We've tried that before and it helped spawn... well...ISIS.",-0.6605
140,"The U.S. government and their allies were warned about the backlash before we went into Iraq. That escaladed the whole thing out of control. The West and it's desire to manipulate and control the Middle East and its resources, has brought this on. If we had left them alone decades and decades ago, we would not be embroiled in a mess causing untold harm to innocents in the Middle East and the U.S. and Europe. War profiteers, banking and fossil fuel interests are to blame, squarely. Do like Scotland is doing…50% of their energy is supplied by renewables, mostly wind, hydro power and some solar. They intend to be 100% as fast as they can. If they can do it, why not the rest of the world?",-0.6705
141,"The U.S. government and their allies were warned about the backlash before we went into Iraq. That escaladed the whole thing out of control. The West and it's desire to manipulate and control the Middle East and its resources, has brought this on. If we had left them alone decades and decades ago, we would not be embroiled in a mess causing untold harm to innocents in the Middle East and the U.S. and Europe. War profiteers, banking and fossil fuel interests are to blame, squarely. Do like Scotland is doing…50% of their energy is supplied by renewables, mostly wind, hydro power and some solar. They intend to be 100% as fast as they can. If they can do it, why not the rest of the world?",-0.6705
142,"And the French?  They were in Indo-China for over 400 years in a continuing genocide and tried to talk the U.S. into using tactical nuclear weapons.  Did the French apologize to the racist commies, or Algerian freedom fighters? Apologies are meaningless after the facts.",-0.6966
143,"For a (proper) journalist, wars are not fought between ""us"" and ""the enemy"" but between two or more parties to a conflict.  Patriotism/nationalism is usually in conflict with the accurate gathering and presentation of accurate information.",-0.6976
144,"""...wondering how Zimbabwe fits into this particular vision of the hazards of war.""<br/>Seems your critic is too young to remember the 1964-1979 Rhodesian Bush War, aka Zimbabwe War of Independence. Here Robert Mugabe et al liberated a prosperous country and installed himself as dictator for life. <a href=""http://en.wikipedia.org/wiki/Rhodesian_Bush_War"" title=""http://en.wikipedia.org/wiki/Rhodesian_Bush_War"" target=""_blank"">http://en.wikipedia.org/wiki/Rhodesian_Bush_War</a>",-0.7003
145,Obama's war??? Where were you in 2003? ,-0.7059
146,"Don't hold your breath waiting for the Conservative government of Stephen Harper to do the right thing. And, by the way, the term ""cultural genocide"" does not do justice (no pun intended) to the suffering inflicted on these little kids.<br/><a href=""http://www.thestar.com/opinion/commentary/2015/06/10/cultural-genocide-no-canada-committed-regular-genocide.html"" title=""http://www.thestar.com/opinion/commentary/2015/06/10/cultural-genocide-no-canada-committed-regular-genocide.html"" target=""_blank"">http://www.thestar.com/opinion/commentary/2015/06/10/cultural-genocide-n...</a>",-0.7074
147,"If you are going to put blood on Obama's hands over a diplomatic venture like this, then reply to this and give blame to Bush for a war that he and Cheney created in Iraq.  Don't be such a hypocrite and use the screen name Federalist Papers.  At least Obama is trying to negotiate without making the issues in the Middle East even worse.",-0.7096
148,"if we had spent as much effort, time and MONEY on getting our economy off of oil, we would not need to be so involved in the middle east.<br/>Instead we play this game of destabilizing and rebuilding various countries. Iraq, Iran, Egypt, Libya and so on. It has never worked out for us or the peoples of these various nations. The only people who have benefited are the share holders of publicly traded oil companies.<br/>Get the hell out of the mid east and let the tribally affiliated militants beat each other to death, as they have been for hundreds of years. ",-0.7096
149,"Forget bombing runs, ethnic alliances, geopolitical strategies, new aid packages, etc.  We are facing an enemy that guarantees actual real sex to any 19 year old who a) isn't very happy and b) is willing to play with guns.  All hope is lost!",-0.7102
150,"It's a foolish waste of US tax payer money to to send any more troops or materiel to the Iraqi Shiite government in Bagdhad, which is in league with Shiite Iran.  The Sunni's were screwed in the end for trying to wait on a Shiite Govt. in Bagdhad.  They were not allowed to form their own Govt. so ISIS came in and became their Govt.  And while we're on the subject, Bremmer and George W really messed up the Sunni's of Iraq.  The Shiites were always going to be a hot mess, but the Sunni's were the ones who were always likely to be back in control in the long run. ",-0.7308
151,"America spends more money on its military than nearly the rest of the world combined, so there is no credible military threat to the U.S.<br/><br/>However, as the rapid response to the Greek's recent turn to the left in the face of endless austerity demonstrated, there is an existential threat to America: the rejection of a neo-liberal ideology based on the free flow of money and the unchecked power of the free market. If there is anything that keeps our leaders up at night, it is that. ",-0.7322
152,"If the Europeans really want to lift sanctions then we must start demanding that they start living up to the NATO agreement and start meeting military spending at the proscribed level of their GNP.  American tax payers should not be paying for Europe's defense as they go on doing business with their neighbor who is expanding into their territory.  <br/><br/>No easy answers for ISIS &amp; Iraq.  Iraq should be divided into three countries by sectarian lines.  The borders of the whole area are made up to divide and conquer by Western European powers to begin with.  Right that wrong and its at least a start in the right direction.  Assad needs to be taken out.  We should be equipping any moderate forces willing to fight him and ISIS.  The we should of's with Syria are filled with a trying to learn from recent wars, instead of following our hearts and supporting democracy.  Now the extremists have filled the void and the democrats have been reduced to nothing.  The game of war is not pretty or rational.  Somebody is going to lose and people are going to suffer.  At one point or another we're going apply the military might we know we have to wipe them out.  The question is if we're going to devote the nation building needed for it to be worth it.  We pulled out of Iraq way too soon and now we're paying the price of most likely having to go right back in to dictate until these people can learn how to settle their differences through words not violence.",-0.7384
153,"Our current fascination with Libertarian perspectives won't endure after the next mass-casualty terrorist attack. Like it or not, we have real enemies who want to destroy us because we decline to embrace their religion, including the subordination of women. So, I vote to ""trust"" my government (subject to an independent judiciary) more than I ""trust"" ISIS.  ",-0.743
154,"When they say they are ""weighing"" ""possible escalation,"" ""potentially deepening,"" and all that bloody rot it's already a done deal. So it's ""lily-pads"" now, eh? I guess ""strategic hamlets"" can't be far behind. Obama, you blew it. Disgusting.",-0.743
155,"This decison is nothing short of insane.  The people of the region are unwilling to fight ISIS.  A good portion of them support the goals of ISIS if not their methos and are just as happy, as long as they themselves are not the target of the cruelty, to sit and watch and from time to time silently cheer when their ""relgious"" enemies are punished.   <br/><br/>The US is no more likly to resolve this age old dispute that a snow ball is to not melt in hell!   The US will simply garner more enemies.  <br/><br/>Insane.   We need to rebuild our own country and solve the problems from which our own people suffer but Obama would rather distract us from those issues with yet another senseless war and the creation of yet more veterans and widows.   insane. ",-0.744
156,"""Most of the credit"" goes to ""mainly white male leaders of mainstream gay groups""?  Not what I saw in my church, in my state, in my region, or in my life.  Maine fought this out battle by battle, including bitter reversals, for more than two decades before ""Yes On One"" prevailed at the ballot box in 2012.  If you aren't ""hating,"" your words are stunningly hostile to many people who made it happen over many years. ",-0.7458
157,"First, the rules of war war has changed dramatically. The short explanation is that there are no rules. Gone are the days when the looser hands over his sword an life gets back to normal. Gone are the days of WWII when our enemies, 10 years after the conflict become our global partners. The US needs to adjust and special ops are part of that realignment.<br/><br/>So,with that said, maybe what is needed is a return to the draft. It seems people are all too willing to start wars that they feel they won't have to actually fight in or send their children into. We should also reconsider our attempt to impose democracy everywhere. As we've seen in the Middle East, it seems not to be part of their DNA at this point in time. There is a growing trend to go that direction but, using Iraq as an example, if they are not willing to fight for their own freedom it's not something that we can do for them and expect lasting results.",-0.7469
158,"The notion that the United States has shed its militarism abroad under this Presidency is absurd.  Obama may claim that there are fewer boots on the ground in active war, but this is more than compensated by the expansion of bases, drone attacks and covert warfare.",-0.7469
159,Our government built al Qaeda &amp; the Taliban practically from scratch in the 80's.  For the last 15 years we have supported the Pakistani government in its tolerance &amp; support for the same jihadists we are supposedly fighting.  Pakistanis are the ones who have to live under the consequences of our policies--not vice-versa.  Do you think it matters to a Pakistani farmer whether he's killed by jihadist or by a drone?  You live in this ivory tower where your right to kill people is supposedly based on the irreponsibility of peasants who have a lot less power over their government than we do. You should go spend a few months in Pakistan.,-0.7506
160,"""But American officials say that this plan is not directed against Mr. Assad."" Clearly, a bald-faced lie if there ever was one, especially with Turks and ""opposition leaders"" saying this is the ""long sought as a tool"" against Assad. Imagine of if the U.S. never supported the rebels against the Assad government through training and providing weapons. It's likely that this conflict would have ended years ago and the people of Syria would be living in relative peace. The U.S. just cannot help themselves, and always make matters worse.",-0.7528
161,"Almost two Turks died for every allied soldier killed.Almost two Turks were casualties for every allied casualty. Lets hope they do better this time.<br/>None would ever dispute the valor of the soldiers on either side, or the stupidity of the general staff.<br/>My how things change. ",-0.7605
