,comments,scores
106,In the article “Confederate Memorials as Instruments of Racial Terror” by Brent Stables is about how many states have now been removing Confederate memorials since the shooting at Charleston. I personally feel these memorials represent history and by removing them I fear that they are trying to erase history and George Santayana once said “Those who cannot remember the past are condemned to repeat it.” I feel this quote is perfect for what is happening in the South because if we do not remember the atrocities of the Confederate States then we cannot expect others to not do the same in the distant future. I also am surprised they there will be removing a body of a Confederate general from a funeral. I feel they should respect him and his family and let him stay there because he is no longer causing anyone harm.  I hope that they do not remove everything relating to the Confederate States because it will only be forgotten and is bound to be repeated. ,-0.5574
107,"Dictionary: ""Treason - the offense of attempting by overt acts to overthrow the government""",-0.5994
108,I would be terrified if I had to go in front of that confederate flag waving judge. Best to kick these fools out of power and forget about them. ,-0.5994
109,"A ridiculous excuse.  What if we'd considered a cost benefit analysis on the abolition of slavery?  Do what's right, not what's cost-effective.",-0.6124
110,"Considering the number of American boys who died in Omaha Beach, perhaps you will excuse me if I don't buy this ""flying some gimcrack rag of a flag is the same thing as Liberty,"" argument.",-0.6705
111,"The confederate flag has always mainly stood for the South where the vestiges of slavery like  , segregation of races, schools, and public accommodations were held in high regard. It was a banner that proclaimed we may no longer have slavery, but by golly   those folks should be kept down. Just ask black folks their opinion of the Flag. The flags should be taken down.",-0.6858
112,"Getting rid of the Confederate flag is like trying to forget about our individual state rights. That was what the Civil War was fought over and without those rights, that the Confederates were defending, this country would be very different. South Carolina should be proud to fly that flag. It is a symbol of the American people and what makes this the greatest country in the world. As for the flag being a symbol of racism, I have three words: President Barack Obama. If we can have a black president then obviously more than half of this country is not racist. Maybe we should stop worrying about racist freaks and worry about things like world hunger and climate change. Racism is not going to end the human race, climate change will. I hope everyone can be as worried about a flag when the East Coast is under 20 feet of water.",-0.6966
113,The states right to have slavery,-0.7003
114,The confederate states *lost* the Civil War. This is *not* our national flag. The flying of this flag is a treasonous act. We need to live in a united states -- not a bifurcated entity. ,-0.7003
115,"""If you don't like history, erase it and destroy it. ""<br/><br/>Just like the old Soviet Union, when someone fell out of official favor they just disappeared from the history books.",-0.7114
116,"If it weren't for the generosity of the Northern and Western States, the South and especially South Carolina would be even poorer than they already are. And the 'taker' states, not surprisingly, vote Republican. ",-0.7261
117,"Indeed, the road to tyranny and slavery (oh sorry, that already exists, especially on the high seas).",-0.7269
118,"Private property, private owner and freedom of speech.  He can do as he wants.  But I think he made the classy decision because he recognizes that plenty of people see this flag as ""speech"" about approval of racism and segregation.<br/><br/>This flag--with the exception of Mississippi--was resurrected from the dustbin of history in the 1950's and 1960's as the Southern response to integration.  This flag of traitors started flying on state and local property and became ""government speech"" supporting segregation and racism.  There are certainly plenty of black citizens who see this flag as one of oppression and segregation and slavery.  It has no businesses being on public property.<br/><br/>I speak as a white Southerner.  ",-0.7391
119,"I believe a number of the comments on this article betray an anachronistic tendency to analyze the contemporary south in antebellum terms.  Slavery defined the old south and shaped all its institutions.  Thus both individual liberties and free thought faced severe constraints because of their potential threat to the survival of human bondage.  The federal government, in the minds of the political elite, represented either a valuable asset to protect and expand the institution or a deadly enemy of it, depending on who ruled in Washington.  Southern attitudes on almost all national issues ultimately reflected the need to shield slavery from hostile groups in the north.  While racism still distorts politics in the south (and elsewhere), a more conventional variety of conservatism really holds sway here.  Republican dominance in the south resembles GOP control of western states.  Southern businessmen dislike federal regulations that threaten their profits, and evangelicals oppose a social liberalism that challenges their religious values.  On these issues I personally feel as if I were stranded in an alien environment, but I never confuse 2015 with 1865.",-0.7392
120,Who would have thought Nikki Haley would fire the parting shot in the Civil War.,-0.743
121,"I think rather than supporting the death penalty against a deranged 21 year old, it would be a far more powerful gesture for the governor to take the confederate flag down from all state buildings.  This would show all those who trade in hateful language, symbols and actions that the state of South Carolina has no allegiance with them.  ",-0.7436
122,"Do these Southerners, who want to celebrate their ""heritage"" have no other heritage in the entire history of the South?  It appears that the only thing they want to celebrate is slavery which is what that flag clearly represents. It is a symbol of a vicious war to maintain their way of life ----slaves producing a hearty economy.  There were a lot of years after the Civil War.",-0.765
123,Its not open for debate. You can not call to the obliteration  of an entire belief  system  because  of the deranged whimsies  of a select  few. If that was the  case there would  be no christians  as indeed many  African  slaves were subjugated and the  females  routinely raped  under the guise  of slave  ownership .,-0.7783
124,"Using the term “slave mistress” as oppose to ""rape victim"" was white racial framing at its historical best. <br/><br/>It is well documented that white men, to include members of the ""Founding Fathers"" (Thomas Jefferson’s relationship with 14 year old Sally Hemings) forced sexual relationships on black women from the first decades of colonial development through centuries of slavery and Jim Crow segregation.<br/><br/>So thank you for correcting the myth.",-0.7783
125,"As I feared, I duplicated someone else's question.  I apologize.<br/><br/>But I still have a kvibble.  That thing is not a cannon.  Cannon are those big black things with big long barrels and big wheels that shoot, um, big round things.  They are found in places where warfare is memorialized.",-0.7783
126,"The senator correctly points out that the flag represents a confederacy, one founded by common goals of continued African American slavery and White supremacy. That is, in fact, the reason for secession attempts and the Civil War that ended them.<br/><br/>History is pretty clear on the matter. For those historical revisionists who like to suggest otherwise, the documents of secession of those States that attempted it are preserved and can be read today. They are explicit as to their purpose. It must require intense moral gymnastics to now separate the words of those documents and the war waged for their ideals with racism.<br/><br/>When Graham says ""we,"" he likely refers to White Southerners like himself. In the State of North Carolina one might assume, too, that for most of the 28% of African American citizens, it is not a cherished symbol of Southern hospitality, but of a symbol of ongoing fear and oppression.",-0.7815
127,"While the civil war was DIRECTLY about ""state's rights"", the primary right in question was the right to hold SLAVES.  So to say the war wasn't about Slavery is just wrong.",-0.7957
128,"The 21st Century banning of the ""Confederate Battle Flag"" is just erasing a symbol much like banning the display of the Swastika in Europe, yet we are still seeing the rise of Neo-Nazis all over that continent.<br/>Just as removing the ""Confederate Flag"" in this country will do NOTHING to erase ignorant bigotry, hatred and violence.<br/>We haven't really come very far at all since 1865 and if anyone chooses to believe that merely removing this ""symbol"" is even a tiny step in the right direction, then they are very, very wrong.",-0.7996
129,"Actions speak louder than words but I believe Gov. Nikki Haley’s reasons for taking down the Confederate Flag disingenuous.<br/><br/>According to Wikipedia 750,000 lost their lives because of the Civil War which the Confederate states launched.  The Confederate Flag was only viable for the five year length of the Civil War.<br/><br/>The Nazi Flag was the national flag of Germany for ten years.  Germany lost over five million of its military during WW2…not counting millions more civilian and allied deaths.<br/><br/>Why is the former five year official tenure of the Confederate Flag considered “Southern Heritage” and not the ten year Nazi flag representative of “German Heritage”?  Does Germany still have monuments to Hitler, Goring, Himmler etc. as the Southern States do for Confederate traitors to the United States?<br/><br/>Help me understand why the official South Carolina flag does not represent their “Heritage” ?",-0.8095
130,"Rural north Georgia, western N. Carolina and northern Alabama have a long history of racism.  There are counties in this area that forceable removed blacks out in the 1920s and 30s.  Why?  Because the political powers (once Democrats now Republicans) have effectively used the race card to get the poor and middle class whites to vote for the power structure that keeps them in the lower rung of society.<br/><br/>I was raised in Atanta during desegregation and had hoped that by the 21st century racism would be nearly gone in the South.  However, starting with Reagan the Republican party in the south has effectively convinced a new generation of white men that blacks are taking their jobs, their women and ruining their schools. They hear that the reason white children in north Georgia are getting a substandard education is due to affirmative action, illegal immigrants, and the Feds! Of course, no one points out the lack of funding or support for public educaiton from their Republican state assembly.",-0.8122
131,"I applaud you for recognizing that the flag represents hatred, discrimination and oppression to a large segment of the public.  It seems your views of the history of the flag and what it stands for is based on that of a white southerner.  If you talk to recognized experts in the history of discrimination and slavery in the south, they would disagree with your statements about what the flag means and what it symbolizes.  It has been used as a potent symbol by people opposed to desegregation, equal rights and the civil rights movement throughout the 60s, 70s and into the present day.  That too is a large part of the history and significance of the confederate flag.",-0.8176
132,"When you think about it, it's incomprehensible that the flying of any flag associated with the rebellious, treasonous, seditious Confederacy was not outlawed in 1865.<br/><br/>Think how differently the post-Reconstruction, Jim Crow (if it had existed)  and Civil Rights (if it had been needed)  eras could have progressed if people had not been able to publically wave and rally around that flag. ",-0.8225
133,"Of course there is no place for the Confederate flag as a government symbol today. The argument that it is a heritage and states' rights symbol for some disregards that this heritage is one of racism, lynchings, and more, the states' rights were rights to slavery and all that that entailed. This flag should disappear from licence plates and everywhere else it appears under government sanction but museums in its proper context.  <br/><br/>It seems that market forces may push this over the line if the decency of the legislators of South Carolina is not enough with Walmart, Amazon, Sears and others saying that they will no longer sell merchandise with this flag on it. <br/><br/>One can only hope that this will bring pressure on the other states that maintain the flag as state symbols. ",-0.8248
134,"As a child of the American South I read ""To Kill a Mockingbird"". I wanted to be a lawyer before I read about Atticus, but I admired Atticus and the tenacity with which he defended his client. The next time I land in South Carolina, the Confederate Battle Flag will not be flying at the state capitol. What would Atticus say? Likely nothing. I had nightmares when I visited my grandparents the summer Emmett Till was killed. I divided white  Southerners into to groups: Those who didn't like me and those who wanted to kill me. White jurist like Hugo Black, a former KKK member and Frank Johnson moved the South in the direction of justice, but hey had evolved over a period of time. Despite my youth in the 60's I knew Atticus was too good to be true. An earlier book that gave him time to evolve would have helped. ""To Set a Watchman"" does not do that.",-0.8307
135,The Confederate flag means slavery. The GOP wants to be your slavery party.,-0.836
136,"Many people feel the embarrassment and disgust by what happened during the slave trade.  It was horrible and I don't know anyone who thinks otherwise.  That said, are we supposed to feel responsible for an event that happened years before our time?  My father was a civil rights activist during the 60s.  That's my legacy.",-0.8402
137,"""Gov. Nikki Haley, a Republican, was one of many officials to label the shootings a hate crime, and called for the death penalty in the case. The flag will be debated in due time, she said, but that must wait until after a period of grieving.""<br/><br/>Translation: We're just going to wait this out until you forget about it.",-0.8555
138,The US invaded Canada in the war of 1812. It is a myth that Britain ever considered helping the South in the Civil War. It abolished the slave trade in 1807. It also did not want to give the US an excuse to attack Canada again. ,-0.8632
139,....nor the US about the genocide of our native Americans or the brutalities of slavery!,-0.8655
140,"If sedition can never be noble, what of Washington, et al?  Were they not engaged in the same sedition against their nation?",-0.8657
141,"about time. actually, way past time for that symbol of slavery to die.",-0.8658
142,What do these people really produce for the general population?  They have made themselves slaves to algorithms and spread sheets at the expense of the rest of us. If they voluntarily put themselves in Dante's ring of greed in hell who is to blame?  ,-0.8767
143,"I am surprised that more from the left don't support Southern states keeping up that stupid flag as a mark of shame and infamy on these state for their history and continuing alligence to the ideals that drove their fellow statesmen to battle a hundred and fifty years ago.  <br/><br/>I cannot think of a better rebuke and reminder of the ignominious legacy that they have not yet escaped than for citizens of Alabama to be reminded every time they look to their state capitol: ""This flag proclaims who we are and who we aspire to be as a people.""<br/><br/>I say keep the thing up until Alabama earns the right to take it down. ",-0.8769
144,"Of course I am pleased to see Mr. Douthat advocate for discontinuing the display of the Confederate flag.  I am equally pleased that he uses some strong language to describe the era of slavery.<br/><br/>However, this essay rubs me the wrong way.  By sheer omission of words like black, white, racism, slavery, and not even a nod to the legacy of discrimination and suffering of the African-American community after the Civil War, it feels as though Douthat is more concerned with not offending his conservative brethren (or his own delicate conservative Yankee intellectual sensibilities), than with facing the truth.  Linking to a website about the causes of the Civil War under the abstract ""actual realities"" is not enough.  People were murdered last week.",-0.8806
145,"I'm the northern born and raised child of parents who migrated there from Tennessee and North Carolina. I don't care how much people defend the Confederate flag. Believing it does not stand for repression, oppression, subjugation, evil, and hatred is as naive as believing there's an Easter Bunny. Those who choose to continue flying it in the face of the evidence is effectively saying they stand for what the flag stands for. <br/><br/>I have seen relics of the Inquisition in museums. The Confederate Flag belongs in one too. ",-0.8871
146,"This is distressing. I demand that we remove ""To Kill A Mockingbird"" from the literary canon ASAP and entomb it in that museum where they put South Carolina's Confederate battle flag.",-0.8885
147,"Slavery ended in this hemisphere in 1880, when Brazil outlawed the practice.  Slavery would never have survived in the US into the 20th Century because of the high cost of keeping slaves as work units vs the decreasing cost of employing machines as work units.<br/><br/>If one were to imagine what the world would have been like had the South prevailed, we need to start our thought experiment around 1900, and consider events in Europe leading up to ""The Great War"" (WWI).",-0.891
148,"You fail to mention why the south wanted to secede.  The economy of the south depended on agriculture, cotton above all--labor intensive, with its profits coming largely from the use of slave labor.  The culture also was given to perpetuation of slavery in the context of a fairly rigid caste system, and giving that up was (and in some quarters, is) unthinkable in the south.  So an end to slavery was read, rightly, as an end to a stable and (for the upper class and many white people) inviolable polity.   A casus belli, read then and sometimes now as a devotion to states' rights, but based on the right to slavery most of all.  ",-0.8945
149,"On a parallel track, in the Saudi press, expatriate criminals are evil, fomenters of instability, or typical of their native culture, but Saudi perpetrators of any kind are always ""mentally disturbed."" So now in Charleston, I suppose this idiot would have been called a thug if he had the South African and Rhodesian flags tattooed on his body, but because they were on his jacket he is ill.",-0.8993
150,"I don't feel it is right for the flag to come down without a vote. Let the people of SC decide and not those dependent on special interest groups. After all it was only because of the threatened boycott by the NAACP that it was moved to begin with. My family lost more than half its male members during the War of Northern Aggression and 17 more since then defending the Stars and Stripes. A flag represents heritage, not hate. This isn't a race issue. You would have to look very hard to find a more racist group than the blacks in America today. Don't let ignorance or fear turn this into something its not.",-0.9017
151,"I can see why people would want to remove Aunt Jemima from the pancake box, Uncle Ben from the rice box, etc but these emblems are a marker of America's ugly racial history and I think they should remain in place as a constant reminder of beliefs widely held in this nation at one time.  America has come a long way and may still have a ways to go with new racial problems (Dolezal, Charleston, etc) but pulling a Ben Affleck and hiding ugly things from sight and pretending events didn't happen are worse than maintaining the symbols of the past and explaining their meaning to children and some adults.  ",-0.9036
152,"It's time the southerners recognize that the rest of us in this country are paying more than our fair share to support all those southern states that are getting back a lot more from the federal government than they are paying in. We believe in our states and regionalism, but we don't fly our own treasonous flags. The south lost the war ... get over it!",-0.9083
153,"What is the first thing that one thinks of upon observing the Stars and Bars ?<br/><br/>The war over slavery was decided 150 years ago. There are no other countries which come to mind that allow the flag of a vanquished enemy to be displayed in public.<br/><br/>The Confederacy advocated a way of life that dehumanized an entire race and forced its people into slavery.Such a phenomenon of intolerance and brute force has absolutely no place in our time . It is no more appropriate to publicly display such an abominable symbol in America than it would be to publicly display a swastika at the halls of government  in Berlin.<br/><br/>The Confederate flag is a national disgrace for which there is no reasonable defense. To take pride in this symbol of oppression is hardly expressive of patriotism and love of country , but a clear manifestation of sour grapes and discontent over an issue that continues to threaten and disrupt the very foundations of our Democracy so many years later.",-0.9127
154,"The vicious politics era we are now in certainly has its inception when Southern politicians taught the regional populace and western states the politics of hate and fear. In maintaining the racialist South, citizens were taught to fear any policy they disliked with bombast, absurd claims and attacks on those that were opposed to progressive change. As long as the Southern politicians control the Republican party, we can expect the absurdity we see every day from Cotton to Trump. ",-0.9201
155,"thank you.  there is nothing heroic about 600,000 lives lost due to 'the sons of the confederacy's' treacherous behavior.  the southern leaders who survived should have been hung; they were traitors.  instead we allowed them to survive and go on to found the KKK and terrorize decent black families for 100 years  after the civil war.  i remember seeing pictures of 'all american southern white families' attending daytime hangings of black citizens.  hell, it was a big event, they even brought their children and packed a picnic basket. ",-0.922
156,"It is morally disgusting that the flag of the racist killer -- the Confederate Battle Flag -- remains at the top of its pole while the Flag of the United State of America is at half-staff in mourning.<br/><br/>And it is wretch-inducing for every person of basic moral character to hear the candidates for Republican nomination to the presidency -- the Coiners of Weasel Words -- dance around the topic, trying to keep their racist supporters satisfied while failing to appear to possess for themselves normally formed moral characters.",-0.9231
157,"When the South lost the Civil War they were required to destroy their money, disband their governing body and forgo their equivalent to the Constitution. They should have also been required to destroy their flag.<br/><br/>In 1968, one of my history professors, CK Yearly correctly said that the United States is really two and perhaps three countries and that remains true today. He also stated that until 1968, that if you drew a line from Boston to Washington,DC and then over to Chicago (and add California) that there had never been a major decision made outside of that triangle. Shortly after he made that statement, the Republican 'Southern Strategy"" took all decision making outside of that triangle until President Obama was elected in 2008. Some historian someday<br/>will correlate the decline of the United States with the rise of the political South.<br/>The Confederate flag continues to be a symbol of hatred and should be removed by Congressional action much like the actions taken by Germany after WWII. Hate is not provided the safety of the First Amendment",-0.9264
158,"I am still pretty pessimistic about this. It is abhorrent that nine Americans had to lose their lives in the most horrific manner for elected officials to do the right thing. Any person with access to Wikipedia can look and see that the whole heritage argument is a ton of horse manure. The fact that this is even a debate is a stunning example of white privilege. The ability to stick ones figure in their ears and say, I am going to deny history and the truth and be blatantly racist because after all, it's just black folks. Their lives are not as valuable. Let's fly the symbol of our ancestors who wanted to keep blacks in bondage.",-0.9267
159,"If the south or certain states [like Texas, or SC] wished to leave the United States - would the US fight a war again?<br/><br/>for all the talk about this symbol - it seems to me, granted qua outsider, that people in the north absolutely hate Southerners, lord it over them, and do not consider for a moment that the flag they fly may represent something else to other people.<br/><br/>Northern chauvinism - patting itself on the back for flying only a flag that killed many millions of civilians in the last 100 years - and many quite deliberately.<br/><br/>Be that as it may, if the north hates the south so much, the gun culture, the nascar, the Christianity - why not part ways?<br/><br/>I see in these comments chauvinism and hate so why would you *want* to share a government with the people you are so superior to?<br/><br/>Seriously.",-0.9287
160,"This week the dog whistle of slavery, Jim Crow and continuing inequality became so audible that almost no one could deny its ugly meaning.  I did not think that would happen in my lifetime and I'm sorry for the loss of lives that served as the catalyst.  I hope it also leads to change that is more than the symbolic, doing away with the public display of the confederate battle flag.",-0.9288
161,"Andrew Jackson was a bigamist, an ethnic cleanser, and a slaver. <br/><br/>President Jackson’s Indian removal policy in the 1830s was patently racist because it included the Cherokees, many of whom had adopted the cultural ways of the Europeans, converting to Christianity, adopting settled farming, and becoming slave-owners. <br/><br/>Jackson insisted that Amerindians must give up their land and leave -- for their own good, Jackson said, because if they didn’t leave they would be killed -- and he would help kill them, as he had done in the Creek War of 1813-14. ",-0.9313
162,"Mike, I agree with the general point you are making: slavery as an institution developed over time and this development was intricately tied to the racialization of what had been a broader system of indenture. <br/><br/>The problem with your major point, not minor at all, is that for all the expansion of slavery in the south, the north cannot be held blameless. In fact, Massachusetts was importing slaves and treating them as such by the 1640s, was two decades before the full ""legalization"" of racial slavery in Virginia. Often in these early years, Boston ships carried captured Amerindians to the Caribbean where they were enslaved in exchange for African, Carib Amerindians, or mixed race slaves who were sent back to New England and Virginia as labor.<br/><br/>I regret to say I know all this in part because many of my 17th Century ancestors in MA and RI were involved in the trade. Yes, ultimately slavery became much more an on-the-groud issue in the South than in the North, but neither was blameless. This is the point Lincoln was making in his second inaugural address.  <br/><br/>Certainly, I wish southerners had not expanded slavery and had not come to justify the institution with rabid white supremacy. I wish some of my southern ancestors had not held slaves. I really bemoan the fact that my new England ancestors were instrumental in the early slave trade. This includes some of the major figures of 17th Century New England history.  <br/><br/>Check out <a href=""http://slavenorth.com"" title=""slavenorth.com"" target=""_blank"">slavenorth.com</a> for a discussion. ",-0.9317
163,"Until late in the 1600's slavery in the British colonies included indentured servitude which made a lot of white people slaves and amongst slave owners were freed black people. At that time the notion that slavery would be limited to those of African descendent became popular along with the notion that those of African descendent were predisposed to live as servants and dependent upon the superior people of European descendent. That core belief was part of the justification for the Confederate states to leave the Union when it became clear that eventually the Federal government would outlaw slavery. No matter that most whites in the North entertained similar racist attitudes, the South went to war to keep African Americans from living as equals with white people and was crucial to what the stars and bars represented to everybody.",-0.9349
164,Those who claim it is a battle flag use that as a socially passable defense.  The dog whistle message is the same. The swastica can't be displayed in Germany.  <br/><br/>The only difference between Hitler and Southern slavery is Hitler thought he had too many slaves and killed more of them.<br/><br/>Keeping statues or paintings of those demons in public spaces is at a minimum a crime against decency.  ,-0.9423
165,"If that flag was about 'heritage' as they are claiming, then where were those flags between the time the war ended in 1865 and the 1950s and 60swhen they were suddenly brought out of mothballs and hung up on southern state capitals? <br/><br/>The flag disappeared for 100 years and no one though anything about it until the segregationist took it up as their banner of hate.<br/><br/>If it really were about heritage then it would have never disappeared for 100 years now would it? <br/><br/>...so don't let any of those racist hillbillies fool you,  not a single one of them is flying it because of 'heritage', which is  just the new code word for white supremacy. ",-0.9429
166,"Warrior Chang and General Pickett<br/>According to Wikipedia:<br/>Pickett's Charge was an infantry assault ordered by Confederate Gen. Robert E. Lee against Maj. Gen. George G. Meade's Union positions on Cemetery Ridge on July 3, 1863, the last day of the Battle of Gettysburg during the American Civil War. Its futility was predicted by the charge's commander, Lt. Gen. James Longstreet, and it was arguably an avoidable mistake from which the Southern war effort never fully recovered psychologically.<br/><br/>Jeb Bush's mystical warrior ""chang"" is not Chiang Kai-shek; Professor K introduced that confusion by trying to show that Bush doesn't get the parallel between Lee unleashing Pickett against the Yankees and Eisenhower's decision to unleash Chiang against the Maoists.<br/><br/>Nope, it's much scarier - Jeb Bush has an invisible friend named ""Chang"" who is always by his side...<br/><br/>And here I thought Jeb claimed to be a Christian!",-0.9508
167,"What a load of manure.  HUNDREDS OF THOUSANDS OF LOYAL AMERICANS DIED DEFEATING THIS TREASONOUS FLAG, which was later widely popularized as a recruiting symbol for the KKK in the early 20th Century.  This is the flag of traitors. This is the flag of losers (of the war they waged to destroy the USA).  This is the flag of White racial supremacy. <br/><br/>Get rid of this flag and everything it stands for--once and for all.  And if you can't, go find another country somewhere else.",-0.9514
168,Americans (or anyone) who thinks the  Civil War was fought for anything but Slavery is just plain...(you add the negative comment).<br/>Really !,-0.9527
169,"My great-great grandfather died as a Confederate soldier in Missouri fighting to keep his slaves.  I do not honor his heritage.  I do not honor his goal of keeping human beings in bondage from the day they were born until they died.  If this is heritage that I should be proud of, I do NOT want any part of it and the Confederate flag is a SYMBOL of slavery and treason to this United States.  The South Carolina State Senate today decided to be a part of the 21st century and not part of a wretched past that occurred more than 150 years ago!",-0.9536
170,"A groundswell of dismay that such carnage has occurred again.  But next week or the week after, there'll only be the sound of brooms as America once again sweeps this nasty ""incident"" under the carpet and ""moves on"". Platitudes won't rid the nation of institutional racism.  Labelling such crimes as terrorist actions will.  Outlawing Confederate flags would be an outward sign of progress",-0.96
171,"Our Country deserves more credit despite what the race baiters say.  The killer of those 9 people was an ignorant, poorly educated, not very smart, pill popping, and possibly mentally ill person. He was an outlier among outliers and by no means any representation of American society. No, it is not in our DNA. And, the proof is the very person who earlier said it today.  If it were in our DNA, he would not be president.  But, the discussion is Reb Flag up or not. The flag did not cause this tragedy. let's not give it so much credit. But, really: it has no place except maybe in a museum.  Maybe Mississippi and Georgia can pull it from their state flags too. It is way past due. And, maybe people can begin recognizing how loathsome it was for our country to have ever accepted slavery at all. To quote another, we sill reap the whirlwind.",-0.9611
172,"Our original and continual sin of building a nation on the vile lie of white supremacy claims more victims.  Yet so few want to deal with the truth.  This terrorist murderer (captured peacefully, not shot dead by police like so many unarmed and innocent people) probably did know the history of this congregation, did know the history of Denmark Vesey, and was infected with lies and hate.  We can't root out this hate until all of us, but especially white people, deal with the historical and present realities of this nation.  Black people aren't going anywhere.  The deliberate destruction of ties to specific places in Africa ensured that.  This is our home.  Again our ancestors' blood cries out.",-0.9612
173,"The commentary is a nice summary of historical developments plausibly associated with the Civil War, but surprisingly it does not even discuss the viewpoint that the Civil War has not ended because the fundamental philosophical and political divide between the former Union and Confederate states still persists.  As evidenced by recent presidential elections, the great majority of former Union States voted for the Democratic candidate, while virtually all of the former Confederate states voted for the Republican candidate.  Border states during the Civil War continue to be some of the toss-up states for presidential elections today.  Just as occurred in the Civil War, the Union (Democratic voting) states could be in the majority, except that many of the sparsely populated western states that entered the Union after the Civil War have supported Republican candidates.  The cold Civil War continues.",-0.9633
174,"This general issue has two themes: the importance of symbols and the need to identify with a group with like views or interests. I would argue that most people, regardless of race or nationality, practice some degree of symbolism as well as demonstrate a need to identify with something of meaning. We are all alike in that regard. <br/><br/>Symbols are important as their purpose is to quickly convey meaning (smiley face, Hospital ""H"", etc.) In the case of the Confederate battle flag, ie., the ""Rebel Flag"", individuals and groups with vastly different motives have been in a fight for it's true meaning since the Civil War. The well-intentioned, non-bigoted Southerner sees the flag as a symbol of the ""good things"" about the region and/or era (and there are many). The stark reality, however, is that group is the overwhelming minority and the fight for the flag's meaning was won long ago by the small but visible group of racist bigots. The former group needs to recognize this fact. Their symbol is now ubiquitous as a symbol of hate. To continue the fight for it's meaning is futile. This is what most of the world is now wondering...why do they continue this fight?<br/><br/>I believe they continue the fight for the second theme - the need to ""identify"" with something of meaning. The reality is that the well-intentioned do not need the Confederal flag to symbolize what is good about the South or that era. The first step is to recognize the fight for the flag's meaning is over.",-0.9659
175,"These are the issues that should elicit a response from the world governments. But time and time again, the issues of corporations and politics trump crises of the world's most marginalised people. When history looks upon us, will we say we stood against evil, or will we watch another tragedy pass us by. <br/><br/>History will not judge us kindly for letting yet another genocide come and go without lifting a finger to stop it. When will humanity learn?",-0.9659
176,"Both Jefferson and Jackson were flawed individuals.  Jefferson was wrong on economics while he institutionalized much that we admire in our Constitution.  Read his comments on merino sheep vis a vis slavery and you will not be a happy camper.  As for sex nothing is new there.  Jackson a very well paid lawyer, with some military experience treated native Americans brutally.  He was a nasty politician in his attempts to smear his opponents.  Using the Penny Press to spread vicious lies.  He earns the title as the first modern politician.",-0.9674
177,"Using the term terrorist to describe Mr. Roof in a NYT opinion article is a good step. It should be noted that comedians/satirists and those outside the US mainstream media have been doing this for years. <br/><br/>The Germans confronted their terrorist past, owned it. Being a neo-Nazi is illegal there (also here in Austria). Unfortunately, we Americans have never as a country owned up to our genocide of the American Indians or as a country accepted the words in our constitution that we are all created equal, regardless of the color of our skin (or gender or sexual orientation). Until we own up to our own terrorist past, confront it and reject it, the terror will continue. It will continue to be acceptable for a major political party to skirt the issue with obfuscation, ""lone wolf"" and ""crazy man"" excuses, and the cherished deferments to ""states raghts (sic)"".<br/><br/>In the NYT today it was reported, ""White Supremacist Linked to Charleston Suspect Donated to 2016 G.O.P. Campaigns""<br/><br/><a href=""http://www.nytimes.com/2015/06/22/us/campaign-donations-linked-to-white-supremacist.html?emc=edit_th_20150622&amp;nl=todaysheadlines&amp;nlid=16711115"" title=""http://www.nytimes.com/2015/06/22/us/campaign-donations-linked-to-white-supremacist.html?emc=edit_th_20150622&amp;nl=todaysheadlines&amp;nlid=16711115"" target=""_blank"">http://www.nytimes.com/2015/06/22/us/campaign-donations-linked-to-white-...</a><br/><br/>It comes as no surprise that all the donations listed were to Republicans. ",-0.9685
178,"A nation in love with guns.<br/><br/>A state that flies the flag of slavery at its capital with pride and obstinance.<br/><br/>Churches called Christian that are anything but.<br/><br/>A Party or Lincoln that sold its soul with its southern strategy in order to  attract a few racist votes.<br/><br/>A Congress elected more by money more than votes.<br/><br/>A media that is driven by money and other agendas rather than ethics, honesty and commitment to truth. <br/><br/>A people who have been willingly dumbed down to a level of deadly.<br/><br/>And you expect anything else but blood, hate and terror? <br/><br/>One thing is for sure; America, we have a problem. Too many guns. Too much latent racism. Too many shootings of people period; forget their color or if they are police.  Too many thousands of too easy killings to be able to say with a straight face it is a cost of freedom. Too few controls on those too many guns. And a nation willing to go over the cliff over it.<br/><br/>Obama's election did not cause this but it did help expose what has always been just below the surface since driven there way back in the 60s from a general acceptance for 100 years. It is my generation, the generation of the 60s that is as much to blame as anyone else.  We had our chance and collectively blew it. Since Reagan it has been cynically swept under a rug of self smugness and complacency.<br/><br/>Well, its time to for all to wake up before it's too late. But sadly I see no leader, of any generation, and a political system incapable of finding one.  hope I am wrong.",-0.9696
179,Political Correctness? How can calling the crime what it is - a racist murder - and making reference to its symbols - a confederate flag designed to represent the superiority of the white race - be considered political correctness? The writer has got to be kidding. The political correctness is that of the Republicans who have difficulty owning up to the racism that is at the heart of many of their representatives and voters. There is no middle ground here: the crime and the symbols that encourage it are in the wrong. Period.,-0.9711
